"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/03/2012 00:00",1248,1619,765,1117,1149,3056,736,329,6931,702,1729,19381
"07/03/2012 01:00",1173,1553,709,1049,1068,2730,707,305,6647,687,1648,18276
"07/03/2012 02:00",1097,1486,660,978,983,2507,664,286,6272,675,1596,17204
"07/03/2012 03:00",1051,1448,630,933,926,2359,641,274,6050,670,1561,16543
"07/03/2012 04:00",1049,1447,617,926,903,2309,646,268,5971,673,1548,16357
"07/03/2012 05:00",1097,1480,627,952,893,2327,663,277,6093,682,1552,16643
"07/03/2012 06:00",1132,1539,660,965,917,2416,682,288,6441,687,1597,17324
"07/03/2012 07:00",1271,1730,729,1088,1013,2649,793,327,7007,712,1733,19052
"07/03/2012 08:00",1422,1902,794,1213,1136,2949,894,362,7472,739,1886,20769
"07/03/2012 09:00",1522,2024,849,1313,1256,3252,959,389,7898,751,2016,22229
"07/03/2012 10:00",1608,2130,901,1402,1372,3547,1003,408,8195,757,2123,23446
"07/03/2012 11:00",1676,2227,943,1474,1475,3800,1037,432,8426,762,2199,24451
"07/03/2012 12:00",1711,2282,967,1524,1558,3996,1057,456,8608,765,2259,25183
"07/03/2012 13:00",1748,2340,994,1578,1641,4185,1070,476,8773,769,2313,25887
"07/03/2012 14:00",1781,2394,1033,1618,1719,4350,1082,494,8921,771,2347,26510
"07/03/2012 15:00",1809,2418,1076,1634,1771,4503,1080,508,9059,765,2369,26992
"07/03/2012 16:00",1833,2441,1101,1642,1801,4603,1088,519,9122,769,2381,27300
"07/03/2012 17:00",1844,2431,1097,1634,1793,4574,1094,521,9014,774,2369,27145
"07/03/2012 18:00",1820,2409,1062,1611,1759,4403,1092,519,8664,772,2332,26443
"07/03/2012 19:00",1778,2352,1024,1554,1705,4173,1077,505,8359,773,2249,25549
"07/03/2012 20:00",1752,2282,999,1486,1642,4001,1045,489,8136,769,2176,24777
"07/03/2012 21:00",1737,2270,993,1471,1604,3913,1042,479,8099,765,2167,24540
"07/03/2012 22:00",1613,2144,936,1396,1471,3623,979,447,7839,748,2120,23316
"07/03/2012 23:00",1459,1967,869,1279,1327,3261,886,401,7401,728,1994,21572
"07/04/2012 00:00",1328,1812,788,1179,1203,2926,813,352,6879,713,1851,19844
"07/04/2012 01:00",1238,1718,736,1114,1133,2709,764,331,6575,693,1738,18749
"07/04/2012 02:00",1150,1618,700,1051,1090,2568,706,320,6254,685,1644,17786
"07/04/2012 03:00",1095,1534,676,1005,1058,2469,666,313,6058,676,1584,17134
"07/04/2012 04:00",1075,1489,665,991,1044,2431,658,309,5978,676,1555,16871
"07/04/2012 05:00",1060,1442,662,982,1005,2420,625,307,6017,674,1526,16720
"07/04/2012 06:00",1082,1455,699,988,1008,2481,624,309,6368,672,1527,17213
"07/04/2012 07:00",1212,1632,749,1083,1086,2606,744,345,6777,691,1630,18555
"07/04/2012 08:00",1411,1828,803,1203,1223,2836,882,386,7114,730,1789,20205
"07/04/2012 09:00",1547,1966,870,1315,1372,3163,959,418,7536,743,1934,21823
"07/04/2012 10:00",1648,2066,936,1416,1504,3482,1004,441,7900,746,2041,23184
"07/04/2012 11:00",1717,2167,986,1496,1617,3738,1036,466,8170,752,2117,24262
"07/04/2012 12:00",1749,2219,1019,1546,1711,3939,1051,488,8391,757,2184,25054
"07/04/2012 13:00",1773,2259,1048,1599,1795,4129,1050,505,8595,757,2223,25733
"07/04/2012 14:00",1793,2310,1084,1633,1869,4307,1059,522,8763,756,2256,26352
"07/04/2012 15:00",1812,2336,1135,1646,1917,4465,1064,529,8933,752,2287,26876
"07/04/2012 16:00",1837,2364,1153,1656,1938,4581,1078,537,9016,754,2302,27216
"07/04/2012 17:00",1840,2359,1150,1644,1929,4600,1084,538,8925,760,2285,27114
"07/04/2012 18:00",1804,2327,1117,1615,1892,4450,1080,529,8604,759,2248,26425
"07/04/2012 19:00",1760,2276,1077,1554,1837,4246,1064,518,8344,759,2169,25604
