"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/07/2003 00:00:00","EST","CAPITL",61757,1133
"01/07/2003 00:00:00","EST","CENTRL",61754,1808
"01/07/2003 00:00:00","EST","DUNWOD",61760,591
"01/07/2003 00:00:00","EST","GENESE",61753,1009
"01/07/2003 00:00:00","EST","HUD VL",61758,1006
"01/07/2003 00:00:00","EST","MHK VL",61756,740
"01/07/2003 00:00:00","EST","MILLWD",61759,221
"01/07/2003 00:00:00","EST","N.Y.C._LONGIL",,6801
"01/07/2003 00:00:00","EST","NORTH",61755,763
"01/07/2003 00:00:00","EST","WEST",61752,1751
"01/07/2003 01:00:00","EST","CAPITL",61757,1099
"01/07/2003 01:00:00","EST","CENTRL",61754,1762
"01/07/2003 01:00:00","EST","DUNWOD",61760,557
"01/07/2003 01:00:00","EST","GENESE",61753,970
"01/07/2003 01:00:00","EST","HUD VL",61758,970
"01/07/2003 01:00:00","EST","MHK VL",61756,731
"01/07/2003 01:00:00","EST","MILLWD",61759,211
"01/07/2003 01:00:00","EST","N.Y.C._LONGIL",,6416
"01/07/2003 01:00:00","EST","NORTH",61755,763
"01/07/2003 01:00:00","EST","WEST",61752,1700
"01/07/2003 02:00:00","EST","CAPITL",61757,1078
"01/07/2003 02:00:00","EST","CENTRL",61754,1745
"01/07/2003 02:00:00","EST","DUNWOD",61760,542
"01/07/2003 02:00:00","EST","GENESE",61753,957
"01/07/2003 02:00:00","EST","HUD VL",61758,953
"01/07/2003 02:00:00","EST","MHK VL",61756,709
"01/07/2003 02:00:00","EST","MILLWD",61759,206
"01/07/2003 02:00:00","EST","N.Y.C._LONGIL",,6201
"01/07/2003 02:00:00","EST","NORTH",61755,756
"01/07/2003 02:00:00","EST","WEST",61752,1681
"01/07/2003 03:00:00","EST","CAPITL",61757,1071
"01/07/2003 03:00:00","EST","CENTRL",61754,1747
"01/07/2003 03:00:00","EST","DUNWOD",61760,547
"01/07/2003 03:00:00","EST","GENESE",61753,955
"01/07/2003 03:00:00","EST","HUD VL",61758,955
"01/07/2003 03:00:00","EST","MHK VL",61756,720
"01/07/2003 03:00:00","EST","MILLWD",61759,206
"01/07/2003 03:00:00","EST","N.Y.C._LONGIL",,6117
"01/07/2003 03:00:00","EST","NORTH",61755,757
"01/07/2003 03:00:00","EST","WEST",61752,1663
"01/07/2003 04:00:00","EST","CAPITL",61757,1082
"01/07/2003 04:00:00","EST","CENTRL",61754,1777
"01/07/2003 04:00:00","EST","DUNWOD",61760,535
"01/07/2003 04:00:00","EST","GENESE",61753,977
"01/07/2003 04:00:00","EST","HUD VL",61758,974
"01/07/2003 04:00:00","EST","MHK VL",61756,739
"01/07/2003 04:00:00","EST","MILLWD",61759,213
"01/07/2003 04:00:00","EST","N.Y.C._LONGIL",,6189
"01/07/2003 04:00:00","EST","NORTH",61755,765
"01/07/2003 04:00:00","EST","WEST",61752,1690
"01/07/2003 05:00:00","EST","CAPITL",61757,1167
"01/07/2003 05:00:00","EST","CENTRL",61754,1906
"01/07/2003 05:00:00","EST","DUNWOD",61760,573
"01/07/2003 05:00:00","EST","GENESE",61753,1060
"01/07/2003 05:00:00","EST","HUD VL",61758,1031
"01/07/2003 05:00:00","EST","MHK VL",61756,807
"01/07/2003 05:00:00","EST","MILLWD",61759,234
"01/07/2003 05:00:00","EST","N.Y.C._LONGIL",,6590
"01/07/2003 05:00:00","EST","NORTH",61755,786
"01/07/2003 05:00:00","EST","WEST",61752,1784
"01/07/2003 06:00:00","EST","CAPITL",61757,1371
"01/07/2003 06:00:00","EST","CENTRL",61754,2161
"01/07/2003 06:00:00","EST","DUNWOD",61760,665
"01/07/2003 06:00:00","EST","GENESE",61753,1223
"01/07/2003 06:00:00","EST","HUD VL",61758,1152
"01/07/2003 06:00:00","EST","MHK VL",61756,955
"01/07/2003 06:00:00","EST","MILLWD",61759,288
"01/07/2003 06:00:00","EST","N.Y.C._LONGIL",,7459
"01/07/2003 06:00:00","EST","NORTH",61755,819
"01/07/2003 06:00:00","EST","WEST",61752,1966
"01/07/2003 07:00:00","EST","CAPITL",61757,1490
"01/07/2003 07:00:00","EST","CENTRL",61754,2290
