Load,Time Stamp
16695.7,2017-07-15 00:00:00
15918.2,2017-07-15 01:00:00
15352.9,2017-07-15 02:00:00
15036.5,2017-07-15 03:00:00
14927.5,2017-07-15 04:00:00
15065.8,2017-07-15 05:00:00
15417.800000000001,2017-07-15 06:00:00
16312.7,2017-07-15 07:00:00
17533.100000000002,2017-07-15 08:00:00
18596.000000000004,2017-07-15 09:00:00
19547.3,2017-07-15 10:00:00
20335.6,2017-07-15 11:00:00
20882.1,2017-07-15 12:00:00
21228.5,2017-07-15 13:00:00
21446.199999999997,2017-07-15 14:00:00
21741.600000000002,2017-07-15 15:00:00
22003.7,2017-07-15 16:00:00
22120.300000000003,2017-07-15 17:00:00
21985.9,2017-07-15 18:00:00
21392.600000000002,2017-07-15 19:00:00
20932.2,2017-07-15 20:00:00
20815.299999999996,2017-07-15 21:00:00
19861.4,2017-07-15 22:00:00
18600.4,2017-07-15 23:00:00
