Load,Time Stamp
12903.300000000001,2017-05-15 00:00:00
12406.2,2017-05-15 01:00:00
12191.999999999998,2017-05-15 02:00:00
12136.099999999999,2017-05-15 03:00:00
12424.300000000001,2017-05-15 04:00:00
13180.600000000002,2017-05-15 05:00:00
14741.599999999999,2017-05-15 06:00:00
16112.099999999999,2017-05-15 07:00:00
16773.2,2017-05-15 08:00:00
17147.3,2017-05-15 09:00:00
17285.899999999998,2017-05-15 10:00:00
17297.3,2017-05-15 11:00:00
17249.8,2017-05-15 12:00:00
17257.4,2017-05-15 13:00:00
17119.0,2017-05-15 14:00:00
17038.8,2017-05-15 15:00:00
17154.5,2017-05-15 16:00:00
17326.2,2017-05-15 17:00:00
17180.100000000002,2017-05-15 18:00:00
17090.800000000003,2017-05-15 19:00:00
17361.8,2017-05-15 20:00:00
16934.1,2017-05-15 21:00:00
15620.199999999997,2017-05-15 22:00:00
14271.6,2017-05-15 23:00:00
