Load,Time Stamp
14494.0,2017-03-10 00:00:00
13998.9,2017-03-10 01:00:00
13704.599999999999,2017-03-10 02:00:00
13670.500000000002,2017-03-10 03:00:00
13945.1,2017-03-10 04:00:00
14940.1,2017-03-10 05:00:00
16657.1,2017-03-10 06:00:00
18046.5,2017-03-10 07:00:00
18903.800000000003,2017-03-10 08:00:00
19432.1,2017-03-10 09:00:00
19761.4,2017-03-10 10:00:00
19846.5,2017-03-10 11:00:00
19757.5,2017-03-10 12:00:00
19625.0,2017-03-10 13:00:00
19357.1,2017-03-10 14:00:00
19215.4,2017-03-10 15:00:00
19430.800000000007,2017-03-10 16:00:00
19957.5,2017-03-10 17:00:00
20722.5,2017-03-10 18:00:00
20655.8,2017-03-10 19:00:00
20194.8,2017-03-10 20:00:00
19505.5,2017-03-10 21:00:00
18573.4,2017-03-10 22:00:00
17495.799999999996,2017-03-10 23:00:00
