Load,Time Stamp
15495.999999999998,2017-06-28 00:00:00
14642.1,2017-06-28 01:00:00
14127.5,2017-06-28 02:00:00
13824.099999999999,2017-06-28 03:00:00
13917.0,2017-06-28 04:00:00
14400.699999999999,2017-06-28 05:00:00
15669.800000000001,2017-06-28 06:00:00
17186.8,2017-06-28 07:00:00
18258.9,2017-06-28 08:00:00
19001.3,2017-06-28 09:00:00
19573.9,2017-06-28 10:00:00
19970.4,2017-06-28 11:00:00
20284.100000000002,2017-06-28 12:00:00
20680.200000000004,2017-06-28 13:00:00
20888.8,2017-06-28 14:00:00
21203.6,2017-06-28 15:00:00
21580.899999999998,2017-06-28 16:00:00
21711.199999999997,2017-06-28 17:00:00
21254.9,2017-06-28 18:00:00
20564.1,2017-06-28 19:00:00
20179.299999999996,2017-06-28 20:00:00
19998.100000000002,2017-06-28 21:00:00
18796.3,2017-06-28 22:00:00
17251.0,2017-06-28 23:00:00
