Load,Time Stamp
15149.9,2017-11-18 00:00:00
14630.999999999998,2017-11-18 01:00:00
14301.100000000002,2017-11-18 02:00:00
14171.5,2017-11-18 03:00:00
14230.5,2017-11-18 04:00:00
14577.799999999997,2017-11-18 05:00:00
15229.800000000001,2017-11-18 06:00:00
15982.799999999997,2017-11-18 07:00:00
16763.7,2017-11-18 08:00:00
17433.0,2017-11-18 09:00:00
17731.7,2017-11-18 10:00:00
17721.100000000002,2017-11-18 11:00:00
17567.3,2017-11-18 12:00:00
17480.7,2017-11-18 13:00:00
17419.5,2017-11-18 14:00:00
17572.500000000004,2017-11-18 15:00:00
18212.5,2017-11-18 16:00:00
18650.8,2017-11-18 17:00:00
18418.0,2017-11-18 18:00:00
18048.9,2017-11-18 19:00:00
17599.1,2017-11-18 20:00:00
16932.0,2017-11-18 21:00:00
16078.2,2017-11-18 22:00:00
15122.9,2017-11-18 23:00:00
