Load,Time Stamp
15592.400000000001,2017-02-16 00:00:00
15111.400000000001,2017-02-16 01:00:00
14884.2,2017-02-16 02:00:00
14841.0,2017-02-16 03:00:00
15123.6,2017-02-16 04:00:00
16136.300000000001,2017-02-16 05:00:00
18014.4,2017-02-16 06:00:00
19152.8,2017-02-16 07:00:00
19547.899999999998,2017-02-16 08:00:00
19745.0,2017-02-16 09:00:00
19789.899999999998,2017-02-16 10:00:00
19699.100000000002,2017-02-16 11:00:00
19587.5,2017-02-16 12:00:00
19476.100000000002,2017-02-16 13:00:00
19443.899999999998,2017-02-16 14:00:00
19571.100000000002,2017-02-16 15:00:00
19969.7,2017-02-16 16:00:00
20805.299999999996,2017-02-16 17:00:00
21435.5,2017-02-16 18:00:00
21168.4,2017-02-16 19:00:00
20573.500000000004,2017-02-16 20:00:00
19651.700000000004,2017-02-16 21:00:00
18381.399999999998,2017-02-16 22:00:00
17099.4,2017-02-16 23:00:00
