Load,Time Stamp
13244.9,2017-05-13 00:00:00
12637.0,2017-05-13 01:00:00
12277.900000000001,2017-05-13 02:00:00
12071.0,2017-05-13 03:00:00
12082.1,2017-05-13 04:00:00
12340.300000000001,2017-05-13 05:00:00
12764.4,2017-05-13 06:00:00
13632.800000000001,2017-05-13 07:00:00
14687.5,2017-05-13 08:00:00
15491.8,2017-05-13 09:00:00
15958.100000000002,2017-05-13 10:00:00
16109.0,2017-05-13 11:00:00
16091.900000000001,2017-05-13 12:00:00
15991.599999999999,2017-05-13 13:00:00
15891.400000000001,2017-05-13 14:00:00
15835.2,2017-05-13 15:00:00
15883.7,2017-05-13 16:00:00
15995.8,2017-05-13 17:00:00
16011.6,2017-05-13 18:00:00
16075.099999999999,2017-05-13 19:00:00
16313.800000000001,2017-05-13 20:00:00
15969.900000000001,2017-05-13 21:00:00
15187.0,2017-05-13 22:00:00
14217.4,2017-05-13 23:00:00
