Load,Time Stamp
14785.599999999999,2017-08-27 00:00:00
14250.899999999998,2017-08-27 01:00:00
13731.0,2017-08-27 02:00:00
13457.8,2017-08-27 03:00:00
13297.199999999999,2017-08-27 04:00:00
13352.6,2017-08-27 05:00:00
13432.3,2017-08-27 06:00:00
13916.2,2017-08-27 07:00:00
14808.199999999999,2017-08-27 08:00:00
15654.900000000001,2017-08-27 09:00:00
16326.199999999999,2017-08-27 10:00:00
16852.399999999998,2017-08-27 11:00:00
17289.4,2017-08-27 12:00:00
17590.2,2017-08-27 13:00:00
17711.5,2017-08-27 14:00:00
17957.1,2017-08-27 15:00:00
18289.5,2017-08-27 16:00:00
18575.8,2017-08-27 17:00:00
18375.299999999996,2017-08-27 18:00:00
18264.6,2017-08-27 19:00:00
18528.9,2017-08-27 20:00:00
17826.5,2017-08-27 21:00:00
16848.899999999998,2017-08-27 22:00:00
15783.600000000002,2017-08-27 23:00:00
