Load,Time Stamp
16171.8,2017-03-17 00:00:00
15634.100000000002,2017-03-17 01:00:00
15369.6,2017-03-17 02:00:00
15286.4,2017-03-17 03:00:00
15520.9,2017-03-17 04:00:00
16430.100000000002,2017-03-17 05:00:00
18230.3,2017-03-17 06:00:00
19446.699999999997,2017-03-17 07:00:00
19708.600000000002,2017-03-17 08:00:00
19747.600000000002,2017-03-17 09:00:00
19612.7,2017-03-17 10:00:00
19358.399999999998,2017-03-17 11:00:00
19035.5,2017-03-17 12:00:00
18760.2,2017-03-17 13:00:00
18418.8,2017-03-17 14:00:00
18205.3,2017-03-17 15:00:00
18143.6,2017-03-17 16:00:00
18161.3,2017-03-17 17:00:00
18332.500000000004,2017-03-17 18:00:00
19020.2,2017-03-17 19:00:00
19023.3,2017-03-17 20:00:00
18516.399999999998,2017-03-17 21:00:00
17624.8,2017-03-17 22:00:00
16575.1,2017-03-17 23:00:00
