Load,Time Stamp
15561.6,2017-07-25 00:00:00
14842.800000000003,2017-07-25 01:00:00
14414.4,2017-07-25 02:00:00
14176.400000000001,2017-07-25 03:00:00
14308.2,2017-07-25 04:00:00
14980.3,2017-07-25 05:00:00
16143.000000000002,2017-07-25 06:00:00
17486.7,2017-07-25 07:00:00
18490.6,2017-07-25 08:00:00
19167.6,2017-07-25 09:00:00
19537.699999999997,2017-07-25 10:00:00
19740.899999999998,2017-07-25 11:00:00
19762.5,2017-07-25 12:00:00
19927.600000000002,2017-07-25 13:00:00
19980.300000000003,2017-07-25 14:00:00
19935.399999999998,2017-07-25 15:00:00
19971.0,2017-07-25 16:00:00
19924.0,2017-07-25 17:00:00
19516.2,2017-07-25 18:00:00
19194.0,2017-07-25 19:00:00
19123.6,2017-07-25 20:00:00
18776.699999999997,2017-07-25 21:00:00
17642.600000000002,2017-07-25 22:00:00
16326.800000000001,2017-07-25 23:00:00
