Load,Time Stamp
13595.0,2017-04-22 00:00:00
12984.999999999998,2017-04-22 01:00:00
12621.6,2017-04-22 02:00:00
12421.2,2017-04-22 03:00:00
12421.599999999999,2017-04-22 04:00:00
12753.4,2017-04-22 05:00:00
13219.600000000002,2017-04-22 06:00:00
14059.099999999999,2017-04-22 07:00:00
15036.6,2017-04-22 08:00:00
15775.999999999996,2017-04-22 09:00:00
16104.199999999999,2017-04-22 10:00:00
16100.000000000002,2017-04-22 11:00:00
15993.899999999998,2017-04-22 12:00:00
15807.000000000002,2017-04-22 13:00:00
15705.800000000001,2017-04-22 14:00:00
15604.3,2017-04-22 15:00:00
15622.8,2017-04-22 16:00:00
15772.2,2017-04-22 17:00:00
15852.499999999996,2017-04-22 18:00:00
16056.199999999999,2017-04-22 19:00:00
16394.8,2017-04-22 20:00:00
16044.5,2017-04-22 21:00:00
15305.8,2017-04-22 22:00:00
14340.199999999999,2017-04-22 23:00:00
