Load,Time Stamp
13127.5,2017-05-30 00:00:00
12646.9,2017-05-30 01:00:00
12341.5,2017-05-30 02:00:00
12250.3,2017-05-30 03:00:00
12414.0,2017-05-30 04:00:00
13162.400000000001,2017-05-30 05:00:00
14657.3,2017-05-30 06:00:00
16225.599999999999,2017-05-30 07:00:00
17013.2,2017-05-30 08:00:00
17510.0,2017-05-30 09:00:00
17849.8,2017-05-30 10:00:00
18005.600000000002,2017-05-30 11:00:00
18027.8,2017-05-30 12:00:00
18088.300000000003,2017-05-30 13:00:00
17993.199999999997,2017-05-30 14:00:00
17923.4,2017-05-30 15:00:00
17996.399999999998,2017-05-30 16:00:00
18021.9,2017-05-30 17:00:00
17948.199999999997,2017-05-30 18:00:00
17772.4,2017-05-30 19:00:00
17642.0,2017-05-30 20:00:00
17134.7,2017-05-30 21:00:00
15881.300000000001,2017-05-30 22:00:00
14514.9,2017-05-30 23:00:00
