Load,Time Stamp
15787.599999999999,2017-01-16 00:00:00
15331.300000000001,2017-01-16 01:00:00
15090.8,2017-01-16 02:00:00
15039.800000000001,2017-01-16 03:00:00
15294.5,2017-01-16 04:00:00
16039.800000000003,2017-01-16 05:00:00
17243.699999999997,2017-01-16 06:00:00
18247.399999999998,2017-01-16 07:00:00
18860.1,2017-01-16 08:00:00
19150.199999999997,2017-01-16 09:00:00
19210.4,2017-01-16 10:00:00
19080.700000000004,2017-01-16 11:00:00
18842.7,2017-01-16 12:00:00
18678.1,2017-01-16 13:00:00
18632.699999999997,2017-01-16 14:00:00
18765.1,2017-01-16 15:00:00
19439.9,2017-01-16 16:00:00
20728.1,2017-01-16 17:00:00
20727.899999999998,2017-01-16 18:00:00
20294.8,2017-01-16 19:00:00
19623.0,2017-01-16 20:00:00
18652.3,2017-01-16 21:00:00
17344.899999999998,2017-01-16 22:00:00
16054.4,2017-01-16 23:00:00
