Load,Time Stamp
13696.699999999999,2017-04-04 00:00:00
13261.599999999999,2017-04-04 01:00:00
13023.199999999999,2017-04-04 02:00:00
12971.800000000001,2017-04-04 03:00:00
13175.099999999999,2017-04-04 04:00:00
14034.699999999999,2017-04-04 05:00:00
15879.700000000003,2017-04-04 06:00:00
17202.7,2017-04-04 07:00:00
17878.4,2017-04-04 08:00:00
18224.5,2017-04-04 09:00:00
18462.2,2017-04-04 10:00:00
18487.8,2017-04-04 11:00:00
18356.3,2017-04-04 12:00:00
18383.9,2017-04-04 13:00:00
18255.700000000004,2017-04-04 14:00:00
18165.8,2017-04-04 15:00:00
18324.9,2017-04-04 16:00:00
18541.500000000004,2017-04-04 17:00:00
18590.699999999997,2017-04-04 18:00:00
18762.7,2017-04-04 19:00:00
18619.399999999998,2017-04-04 20:00:00
17748.0,2017-04-04 21:00:00
16407.0,2017-04-04 22:00:00
15039.000000000002,2017-04-04 23:00:00
