Load,Time Stamp
13940.4,2017-09-09 00:00:00
13280.599999999999,2017-09-09 01:00:00
12828.5,2017-09-09 02:00:00
12598.499999999998,2017-09-09 03:00:00
12565.9,2017-09-09 04:00:00
12838.3,2017-09-09 05:00:00
13309.199999999999,2017-09-09 06:00:00
14008.800000000001,2017-09-09 07:00:00
14950.1,2017-09-09 08:00:00
15602.0,2017-09-09 09:00:00
16063.499999999998,2017-09-09 10:00:00
16240.2,2017-09-09 11:00:00
16306.7,2017-09-09 12:00:00
16329.0,2017-09-09 13:00:00
16289.2,2017-09-09 14:00:00
16310.8,2017-09-09 15:00:00
16391.100000000002,2017-09-09 16:00:00
16500.4,2017-09-09 17:00:00
16500.6,2017-09-09 18:00:00
16761.2,2017-09-09 19:00:00
16792.5,2017-09-09 20:00:00
16223.099999999999,2017-09-09 21:00:00
15382.5,2017-09-09 22:00:00
14430.4,2017-09-09 23:00:00
