Load,Time Stamp
18342.5,2017-12-31 00:00:00
17728.4,2017-12-31 01:00:00
17337.3,2017-12-31 02:00:00
17149.1,2017-12-31 03:00:00
17144.600000000002,2017-12-31 04:00:00
17410.7,2017-12-31 05:00:00
17922.7,2017-12-31 06:00:00
18568.4,2017-12-31 07:00:00
19361.0,2017-12-31 08:00:00
20082.8,2017-12-31 09:00:00
20599.3,2017-12-31 10:00:00
20841.100000000002,2017-12-31 11:00:00
20982.3,2017-12-31 12:00:00
21198.6,2017-12-31 13:00:00
21314.399999999998,2017-12-31 14:00:00
21502.7,2017-12-31 15:00:00
22287.3,2017-12-31 16:00:00
23553.000000000004,2017-12-31 17:00:00
23474.5,2017-12-31 18:00:00
22870.7,2017-12-31 19:00:00
22309.899999999998,2017-12-31 20:00:00
21611.499999999996,2017-12-31 21:00:00
20906.100000000006,2017-12-31 22:00:00
20178.4,2017-12-31 23:00:00
