Load,Time Stamp
15635.000000000002,2017-02-18 00:00:00
15112.6,2017-02-18 01:00:00
14759.400000000001,2017-02-18 02:00:00
14581.2,2017-02-18 03:00:00
14614.599999999999,2017-02-18 04:00:00
14933.3,2017-02-18 05:00:00
15589.1,2017-02-18 06:00:00
16131.2,2017-02-18 07:00:00
16670.5,2017-02-18 08:00:00
16975.7,2017-02-18 09:00:00
17034.2,2017-02-18 10:00:00
16805.0,2017-02-18 11:00:00
16479.7,2017-02-18 12:00:00
16156.3,2017-02-18 13:00:00
15978.9,2017-02-18 14:00:00
16005.9,2017-02-18 15:00:00
16282.999999999998,2017-02-18 16:00:00
17050.100000000002,2017-02-18 17:00:00
17906.100000000002,2017-02-18 18:00:00
17759.7,2017-02-18 19:00:00
17340.4,2017-02-18 20:00:00
16714.899999999998,2017-02-18 21:00:00
15893.799999999997,2017-02-18 22:00:00
15027.400000000001,2017-02-18 23:00:00
