Load,Time Stamp
17636.0,2017-06-30 00:00:00
16729.4,2017-06-30 01:00:00
16137.199999999997,2017-06-30 02:00:00
15826.9,2017-06-30 03:00:00
15880.2,2017-06-30 04:00:00
16450.5,2017-06-30 05:00:00
17806.100000000002,2017-06-30 06:00:00
19468.3,2017-06-30 07:00:00
20917.699999999997,2017-06-30 08:00:00
22087.2,2017-06-30 09:00:00
23097.1,2017-06-30 10:00:00
23919.100000000002,2017-06-30 11:00:00
24550.5,2017-06-30 12:00:00
25163.600000000002,2017-06-30 13:00:00
25622.1,2017-06-30 14:00:00
25967.5,2017-06-30 15:00:00
26058.6,2017-06-30 16:00:00
25623.899999999998,2017-06-30 17:00:00
24836.399999999998,2017-06-30 18:00:00
23992.1,2017-06-30 19:00:00
23361.200000000004,2017-06-30 20:00:00
22983.499999999996,2017-06-30 21:00:00
21894.2,2017-06-30 22:00:00
20414.5,2017-06-30 23:00:00
