Load,Time Stamp
14387.2,2017-11-13 00:00:00
13978.3,2017-11-13 01:00:00
13736.600000000002,2017-11-13 02:00:00
13709.5,2017-11-13 03:00:00
14006.6,2017-11-13 04:00:00
14993.5,2017-11-13 05:00:00
16805.800000000003,2017-11-13 06:00:00
17973.899999999998,2017-11-13 07:00:00
18522.1,2017-11-13 08:00:00
18894.5,2017-11-13 09:00:00
19102.6,2017-11-13 10:00:00
19087.100000000002,2017-11-13 11:00:00
18935.8,2017-11-13 12:00:00
18833.5,2017-11-13 13:00:00
18769.2,2017-11-13 14:00:00
18904.0,2017-11-13 15:00:00
19534.8,2017-11-13 16:00:00
20410.100000000002,2017-11-13 17:00:00
20217.899999999998,2017-11-13 18:00:00
19776.800000000003,2017-11-13 19:00:00
19138.7,2017-11-13 20:00:00
18141.5,2017-11-13 21:00:00
16746.2,2017-11-13 22:00:00
15530.3,2017-11-13 23:00:00
