Load,Time Stamp
18843.4,2017-07-14 00:00:00
17780.3,2017-07-14 01:00:00
17069.5,2017-07-14 02:00:00
16597.199999999997,2017-07-14 03:00:00
16495.0,2017-07-14 04:00:00
16973.5,2017-07-14 05:00:00
18033.699999999997,2017-07-14 06:00:00
19318.3,2017-07-14 07:00:00
20338.100000000002,2017-07-14 08:00:00
21072.899999999998,2017-07-14 09:00:00
21596.599999999995,2017-07-14 10:00:00
21994.1,2017-07-14 11:00:00
22161.2,2017-07-14 12:00:00
22263.9,2017-07-14 13:00:00
22182.4,2017-07-14 14:00:00
22034.899999999998,2017-07-14 15:00:00
21987.100000000002,2017-07-14 16:00:00
21842.7,2017-07-14 17:00:00
21311.199999999997,2017-07-14 18:00:00
20869.199999999997,2017-07-14 19:00:00
20525.300000000003,2017-07-14 20:00:00
20103.1,2017-07-14 21:00:00
19085.4,2017-07-14 22:00:00
17843.0,2017-07-14 23:00:00
