Load,Time Stamp
18037.5,2017-07-04 00:00:00
17024.300000000003,2017-07-04 01:00:00
16264.999999999998,2017-07-04 02:00:00
15737.100000000002,2017-07-04 03:00:00
15411.300000000001,2017-07-04 04:00:00
15245.800000000001,2017-07-04 05:00:00
15505.199999999999,2017-07-04 06:00:00
16285.999999999998,2017-07-04 07:00:00
17337.000000000004,2017-07-04 08:00:00
18326.2,2017-07-04 09:00:00
19157.4,2017-07-04 10:00:00
19977.299999999996,2017-07-04 11:00:00
20600.899999999998,2017-07-04 12:00:00
21008.8,2017-07-04 13:00:00
21402.9,2017-07-04 14:00:00
21754.2,2017-07-04 15:00:00
22003.600000000002,2017-07-04 16:00:00
22007.4,2017-07-04 17:00:00
21791.600000000006,2017-07-04 18:00:00
21168.300000000003,2017-07-04 19:00:00
20529.3,2017-07-04 20:00:00
20118.3,2017-07-04 21:00:00
19314.699999999997,2017-07-04 22:00:00
18213.6,2017-07-04 23:00:00
