Load,Time Stamp
14065.9,2017-11-26 00:00:00
13504.2,2017-11-26 01:00:00
13206.3,2017-11-26 02:00:00
13046.1,2017-11-26 03:00:00
13087.2,2017-11-26 04:00:00
13320.5,2017-11-26 05:00:00
13811.3,2017-11-26 06:00:00
14322.599999999999,2017-11-26 07:00:00
15049.1,2017-11-26 08:00:00
15743.9,2017-11-26 09:00:00
16173.0,2017-11-26 10:00:00
16375.1,2017-11-26 11:00:00
16490.800000000003,2017-11-26 12:00:00
16640.6,2017-11-26 13:00:00
16893.3,2017-11-26 14:00:00
17180.0,2017-11-26 15:00:00
18073.5,2017-11-26 16:00:00
19070.3,2017-11-26 17:00:00
19024.9,2017-11-26 18:00:00
18743.4,2017-11-26 19:00:00
18232.1,2017-11-26 20:00:00
17446.2,2017-11-26 21:00:00
16383.1,2017-11-26 22:00:00
15305.500000000002,2017-11-26 23:00:00
