Load,Time Stamp
16209.9,2017-01-31 00:00:00
15751.4,2017-01-31 01:00:00
15457.9,2017-01-31 02:00:00
15411.699999999999,2017-01-31 03:00:00
15717.800000000001,2017-01-31 04:00:00
16712.8,2017-01-31 05:00:00
18578.6,2017-01-31 06:00:00
19826.5,2017-01-31 07:00:00
20178.5,2017-01-31 08:00:00
20540.9,2017-01-31 09:00:00
20762.399999999998,2017-01-31 10:00:00
20814.6,2017-01-31 11:00:00
20704.199999999997,2017-01-31 12:00:00
20671.5,2017-01-31 13:00:00
20598.6,2017-01-31 14:00:00
20587.0,2017-01-31 15:00:00
20875.3,2017-01-31 16:00:00
21752.3,2017-01-31 17:00:00
21824.2,2017-01-31 18:00:00
21368.1,2017-01-31 19:00:00
20667.300000000003,2017-01-31 20:00:00
19707.6,2017-01-31 21:00:00
18336.4,2017-01-31 22:00:00
16953.9,2017-01-31 23:00:00
