Load,Time Stamp
13426.0,2017-05-02 00:00:00
12848.000000000002,2017-05-02 01:00:00
12514.599999999999,2017-05-02 02:00:00
12430.800000000001,2017-05-02 03:00:00
12654.9,2017-05-02 04:00:00
13532.0,2017-05-02 05:00:00
15136.300000000001,2017-05-02 06:00:00
16594.0,2017-05-02 07:00:00
17310.6,2017-05-02 08:00:00
17884.3,2017-05-02 09:00:00
18184.399999999998,2017-05-02 10:00:00
18290.7,2017-05-02 11:00:00
18235.800000000003,2017-05-02 12:00:00
18217.5,2017-05-02 13:00:00
18133.699999999997,2017-05-02 14:00:00
18112.800000000003,2017-05-02 15:00:00
18198.399999999998,2017-05-02 16:00:00
18181.9,2017-05-02 17:00:00
17922.8,2017-05-02 18:00:00
17799.3,2017-05-02 19:00:00
17956.1,2017-05-02 20:00:00
17207.1,2017-05-02 21:00:00
15885.199999999999,2017-05-02 22:00:00
14535.8,2017-05-02 23:00:00
