Load,Time Stamp
14933.4,2017-11-21 00:00:00
14382.4,2017-11-21 01:00:00
14044.599999999999,2017-11-21 02:00:00
13946.900000000001,2017-11-21 03:00:00
14191.099999999999,2017-11-21 04:00:00
15215.6,2017-11-21 05:00:00
16994.5,2017-11-21 06:00:00
18006.2,2017-11-21 07:00:00
18231.7,2017-11-21 08:00:00
18189.3,2017-11-21 09:00:00
18220.399999999998,2017-11-21 10:00:00
18081.2,2017-11-21 11:00:00
17869.0,2017-11-21 12:00:00
17809.8,2017-11-21 13:00:00
17844.5,2017-11-21 14:00:00
18032.4,2017-11-21 15:00:00
18786.6,2017-11-21 16:00:00
19712.600000000002,2017-11-21 17:00:00
19524.4,2017-11-21 18:00:00
19110.100000000002,2017-11-21 19:00:00
18523.7,2017-11-21 20:00:00
17699.8,2017-11-21 21:00:00
16542.800000000003,2017-11-21 22:00:00
15297.500000000002,2017-11-21 23:00:00
