Load,Time Stamp
13519.999999999998,2017-06-08 00:00:00
12869.0,2017-06-08 01:00:00
12495.699999999999,2017-06-08 02:00:00
12364.1,2017-06-08 03:00:00
12504.999999999998,2017-06-08 04:00:00
13114.300000000001,2017-06-08 05:00:00
14569.8,2017-06-08 06:00:00
16022.900000000001,2017-06-08 07:00:00
16864.2,2017-06-08 08:00:00
17358.2,2017-06-08 09:00:00
17823.3,2017-06-08 10:00:00
18136.0,2017-06-08 11:00:00
18288.600000000002,2017-06-08 12:00:00
18421.999999999996,2017-06-08 13:00:00
18412.4,2017-06-08 14:00:00
18437.0,2017-06-08 15:00:00
18427.0,2017-06-08 16:00:00
18332.0,2017-06-08 17:00:00
18007.9,2017-06-08 18:00:00
17766.1,2017-06-08 19:00:00
17684.9,2017-06-08 20:00:00
17351.399999999998,2017-06-08 21:00:00
16093.1,2017-06-08 22:00:00
14675.300000000001,2017-06-08 23:00:00
