Load,Time Stamp
14477.0,2017-12-01 00:00:00
13842.699999999999,2017-12-01 01:00:00
13506.800000000001,2017-12-01 02:00:00
13427.900000000001,2017-12-01 03:00:00
13680.5,2017-12-01 04:00:00
14595.4,2017-12-01 05:00:00
16362.0,2017-12-01 06:00:00
17566.7,2017-12-01 07:00:00
17988.6,2017-12-01 08:00:00
18100.6,2017-12-01 09:00:00
18177.9,2017-12-01 10:00:00
18153.5,2017-12-01 11:00:00
18025.2,2017-12-01 12:00:00
17989.300000000003,2017-12-01 13:00:00
17949.0,2017-12-01 14:00:00
18121.0,2017-12-01 15:00:00
18919.7,2017-12-01 16:00:00
19777.5,2017-12-01 17:00:00
19495.2,2017-12-01 18:00:00
19118.3,2017-12-01 19:00:00
18705.5,2017-12-01 20:00:00
18037.800000000003,2017-12-01 21:00:00
17026.7,2017-12-01 22:00:00
15831.5,2017-12-01 23:00:00
