"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/11/2007 00:00",1192,1803,593,997,1068,2171,772,304,5378,795,1712,16785
"02/11/2007 01:00",1153,1733,557,955,1030,2072,742,293,5111,796,1660,16102
"02/11/2007 02:00",1136,1700,531,930,1014,2016,731,296,4925,796,1632,15707
"02/11/2007 03:00",1129,1675,517,917,1004,1982,722,293,4818,801,1613,15471
"02/11/2007 04:00",1122,1660,505,910,992,1970,715,295,4748,804,1599,15320
"02/11/2007 05:00",1128,1674,497,910,992,1969,724,300,4724,814,1596,15328
"02/11/2007 06:00",1193,1736,510,945,1040,2034,758,321,4777,824,1629,15767
"02/11/2007 07:00",1273,1811,548,987,1088,2112,806,333,4879,847,1657,16341
"02/11/2007 08:00",1347,1877,584,1037,1137,2231,854,342,5103,852,1697,17061
"02/11/2007 09:00",1403,1933,616,1080,1174,2339,886,353,5385,859,1743,17771
"02/11/2007 10:00",1424,1961,645,1103,1202,2414,898,355,5628,860,1775,18265
"02/11/2007 11:00",1425,1968,656,1116,1209,2440,896,352,5781,857,1796,18496
"02/11/2007 12:00",1409,1951,655,1113,1197,2425,883,346,5851,846,1799,18475
"02/11/2007 13:00",1389,1928,653,1106,1185,2384,866,337,5849,841,1794,18332
"02/11/2007 14:00",1375,1907,649,1093,1175,2354,848,327,5834,832,1793,18187
"02/11/2007 15:00",1384,1906,645,1096,1175,2353,844,332,5829,834,1800,18198
"02/11/2007 16:00",1426,1959,664,1126,1211,2437,866,348,5910,843,1832,18622
"02/11/2007 17:00",1536,2086,719,1196,1303,2668,937,386,6164,859,1908,19762
"02/11/2007 18:00",1625,2223,778,1292,1392,2885,997,419,6432,871,2018,20932
"02/11/2007 19:00",1606,2204,780,1285,1384,2868,979,417,6432,867,2029,20851
"02/11/2007 20:00",1559,2156,771,1252,1351,2801,943,403,6358,853,2011,20458
"02/11/2007 21:00",1473,2077,740,1197,1292,2676,885,376,6205,841,1959,19721
"02/11/2007 22:00",1368,1966,683,1117,1208,2481,827,344,5950,822,1899,18665
"02/11/2007 23:00",1268,1880,624,1049,1112,2259,779,309,5622,814,1808,17524
"02/12/2007 00:00",1193,1818,568,991,1050,2066,759,291,5233,809,1736,16514
"02/12/2007 01:00",1163,1769,544,962,1020,1979,740,283,5001,807,1714,15982
"02/12/2007 02:00",1150,1748,527,946,1012,1940,735,287,4852,803,1711,15711
"02/12/2007 03:00",1155,1745,524,943,1012,1941,737,287,4787,804,1715,15650
"02/12/2007 04:00",1180,1775,531,967,1027,1982,753,295,4825,808,1745,15888
"02/12/2007 05:00",1272,1898,562,1043,1086,2118,813,320,5061,827,1826,16826
"02/12/2007 06:00",1454,2108,632,1176,1208,2368,927,371,5580,857,1978,18659
"02/12/2007 07:00",1560,2240,714,1257,1274,2560,1007,386,6141,880,2098,20117
"02/12/2007 08:00",1569,2262,749,1278,1292,2659,1020,375,6522,870,2139,20735
"02/12/2007 09:00",1571,2271,771,1291,1296,2710,1017,368,6792,868,2164,21119
"02/12/2007 10:00",1561,2274,790,1303,1304,2738,1013,360,6933,869,2178,21323
"02/12/2007 11:00",1544,2260,790,1302,1297,2729,1002,353,7000,867,2183,21327
"02/12/2007 12:00",1521,2229,783,1292,1281,2701,984,349,7020,857,2169,21186
"02/12/2007 13:00",1506,2207,775,1288,1274,2668,968,344,7013,851,2166,21060
"02/12/2007 14:00",1486,2177,767,1272,1264,2645,949,339,6991,842,2154,20886
"02/12/2007 15:00",1486,2158,761,1266,1260,2650,939,346,6979,844,2143,20832
"02/12/2007 16:00",1515,2193,773,1278,1284,2724,957,366,7019,853,2153,21115
"02/12/2007 17:00",1623,2306,817,1336,1371,2952,1021,404,7141,870,2209,22050
"02/12/2007 18:00",1716,2435,868,1426,1468,3163,1081,440,7205,882,2310,22994
"02/12/2007 19:00",1689,2405,855,1407,1459,3118,1055,435,7037,881,2307,22648
"02/12/2007 20:00",1624,2333,826,1360,1414,3006,1014,416,6802,866,2261,21922
"02/12/2007 21:00",1520,2225,775,1285,1338,2825,950,387,6512,852,2176,20845
"02/12/2007 22:00",1393,2075,701,1180,1235,2569,877,351,6131,829,2072,19413
"02/12/2007 23:00",1276,1959,631,1094,1126,2306,812,312,5676,816,1939,17947
"02/13/2007 00:00",1196,1874,571,1026,1058,2094,782,291,5218,810,1844,16764
"02/13/2007 01:00",1160,1803,542,990,1023,1982,755,275,4942,808,1792,16072
"02/13/2007 02:00",1142,1764,523,963,1009,1936,741,273,4784,804,1762,15701
"02/13/2007 03:00",1141,1746,520,952,1003,1917,735,268,4719,807,1743,15551
"02/13/2007 04:00",1160,1762,525,966,1014,1946,743,273,4739,812,1746,15686
"02/13/2007 05:00",1245,1874,556,1033,1071,2068,797,293,4981,832,1807,16557
"02/13/2007 06:00",1417,2075,626,1160,1188,2315,910,339,5497,858,1951,18336
"02/13/2007 07:00",1520,2200,713,1236,1257,2515,986,353,6081,878,2074,19813
"02/13/2007 08:00",1531,2222,750,1254,1275,2623,997,346,6476,868,2116,20458
"02/13/2007 09:00",1535,2230,772,1265,1284,2688,994,343,6758,866,2142,20877
"02/13/2007 10:00",1532,2233,792,1275,1297,2726,993,339,6914,867,2159,21127
"02/13/2007 11:00",1518,2221,791,1275,1292,2728,984,338,6991,865,2163,21166
"02/13/2007 12:00",1496,2191,785,1266,1278,2711,970,337,7023,853,2146,21056
"02/13/2007 13:00",1482,2174,780,1263,1273,2687,957,337,7029,849,2147,20978
"02/13/2007 14:00",1466,2148,770,1247,1264,2673,943,332,7025,841,2138,20847
"02/13/2007 15:00",1467,2132,763,1241,1263,2682,935,342,7032,844,2127,20828
"02/13/2007 16:00",1497,2165,775,1251,1286,2756,954,359,7090,851,2140,21124
"02/13/2007 17:00",1598,2275,818,1307,1368,2976,1014,396,7207,871,2188,22018
"02/13/2007 18:00",1690,2409,869,1397,1464,3177,1075,430,7274,886,2293,22964
"02/13/2007 19:00",1664,2379,856,1382,1456,3124,1048,427,7100,885,2292,22613
"02/13/2007 20:00",1604,2309,829,1338,1414,3012,1006,407,6862,868,2247,21896
"02/13/2007 21:00",1504,2204,777,1264,1338,2836,943,379,6579,854,2170,20848
"02/13/2007 22:00",1379,2056,705,1162,1233,2588,872,344,6205,831,2067,19442
"02/13/2007 23:00",1263,1943,636,1078,1125,2328,808,304,5753,819,1933,17990
"02/14/2007 00:00",1185,1862,574,1014,1058,2118,778,285,5293,812,1837,16816
"02/14/2007 01:00",1154,1800,545,984,1029,2014,755,275,5025,812,1793,16186
"02/14/2007 02:00",1147,1771,525,966,1024,1980,748,279,4864,809,1772,15885
"02/14/2007 03:00",1154,1763,521,962,1026,1966,745,281,4795,814,1761,15788
"02/14/2007 04:00",1186,1786,524,974,1044,2002,758,292,4819,820,1774,15979
"02/14/2007 05:00",1270,1894,553,1039,1104,2133,813,314,5043,842,1841,16846
"02/14/2007 06:00",1448,2093,622,1173,1222,2374,925,361,5547,869,1985,18619
"02/14/2007 07:00",1559,2221,709,1256,1291,2569,1003,375,6133,891,2103,20110
"02/14/2007 08:00",1571,2247,747,1274,1307,2670,1013,367,6526,880,2142,20744
"02/14/2007 09:00",1573,2252,769,1282,1312,2723,1009,360,6804,879,2164,21127
"02/14/2007 10:00",1568,2254,789,1294,1321,2752,1007,353,6954,884,2172,21348
"02/14/2007 11:00",1552,2240,790,1292,1314,2746,998,349,7020,881,2171,21353
"02/14/2007 12:00",1529,2206,785,1277,1299,2720,981,344,7040,870,2152,21203
"02/14/2007 13:00",1515,2185,784,1273,1292,2691,970,339,7031,866,2149,21095
"02/14/2007 14:00",1502,2161,772,1260,1281,2671,954,333,7010,858,2137,20939
"02/14/2007 15:00",1503,2147,763,1256,1276,2674,948,341,7002,859,2122,20891
"02/14/2007 16:00",1530,2185,772,1266,1296,2746,967,360,7052,868,2130,21172
"02/14/2007 17:00",1635,2298,813,1324,1379,2967,1023,395,7177,888,2176,22075
"02/14/2007 18:00",1731,2441,867,1422,1479,3181,1085,431,7257,903,2285,23082
"02/14/2007 19:00",1709,2414,856,1410,1473,3137,1061,429,7094,904,2288,22775
"02/14/2007 20:00",1651,2350,830,1367,1434,3030,1023,412,6863,889,2249,22098
"02/14/2007 21:00",1555,2249,781,1298,1361,2862,961,386,6584,874,2174,21085
"02/14/2007 22:00",1432,2102,711,1193,1257,2614,892,352,6215,850,2070,19688
"02/14/2007 23:00",1316,1990,641,1108,1148,2356,828,314,5767,839,1939,18246
"02/15/2007 00:00",1238,1911,580,1044,1081,2149,800,295,5307,831,1843,17079
"02/15/2007 01:00",1207,1853,549,1012,1055,2047,782,289,5047,828,1796,16465
"02/15/2007 02:00",1205,1833,530,992,1054,2016,776,301,4885,826,1774,16192
"02/15/2007 03:00",1216,1828,526,987,1055,2018,778,308,4816,829,1767,16128
"02/15/2007 04:00",1250,1864,532,1012,1076,2076,797,328,4845,834,1785,16399
"02/15/2007 05:00",1337,1980,565,1083,1142,2216,855,353,5088,853,1860,17332
"02/15/2007 06:00",1512,2183,630,1208,1256,2450,964,404,5593,878,1999,19077
"02/15/2007 07:00",1614,2308,709,1274,1318,2635,1038,416,6154,900,2094,20460
"02/15/2007 08:00",1621,2327,745,1289,1336,2732,1045,402,6528,889,2126,21040
"02/15/2007 09:00",1618,2326,766,1297,1342,2785,1038,388,6794,886,2143,21383
"02/15/2007 10:00",1610,2321,785,1303,1346,2814,1033,372,6933,888,2147,21552
"02/15/2007 11:00",1590,2299,786,1298,1335,2804,1019,361,6990,881,2143,21506
"02/15/2007 12:00",1565,2260,781,1285,1321,2777,999,350,7001,870,2125,21334
"02/15/2007 13:00",1549,2237,778,1281,1311,2745,987,341,6982,866,2114,21191
"02/15/2007 14:00",1531,2206,768,1264,1299,2727,970,335,6962,856,2096,21014
"02/15/2007 15:00",1530,2183,757,1253,1292,2730,961,345,6946,856,2077,20930
"02/15/2007 16:00",1553,2212,763,1256,1309,2799,976,361,6975,864,2076,21144
"02/15/2007 17:00",1652,2323,805,1306,1386,3006,1030,397,7078,883,2118,21984
"02/15/2007 18:00",1752,2467,861,1405,1480,3221,1098,435,7156,899,2224,22998
"02/15/2007 19:00",1733,2443,851,1395,1470,3174,1074,433,6994,899,2230,22696
"02/15/2007 20:00",1676,2378,825,1351,1427,3065,1036,417,6756,885,2192,22008
"02/15/2007 21:00",1582,2277,776,1281,1354,2894,975,392,6478,869,2113,20991
"02/15/2007 22:00",1460,2127,704,1180,1251,2648,906,358,6116,845,2011,19606
"02/15/2007 23:00",1345,2012,634,1100,1144,2393,843,319,5689,832,1882,18193
"02/16/2007 00:00",1258,1923,572,1034,1073,2177,812,299,5235,825,1785,16993
"02/16/2007 01:00",1209,1849,541,994,1030,2061,782,288,4957,819,1738,16268
"02/16/2007 02:00",1185,1799,523,967,1010,2003,769,289,4779,809,1714,15847
"02/16/2007 03:00",1175,1773,519,954,997,1977,761,287,4694,805,1700,15642
"02/16/2007 04:00",1186,1780,527,960,1003,2002,766,296,4725,806,1710,15761
