"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/07/2006 00:00:00","EST","CAPITL",61757,1067.3
"02/07/2006 00:00:00","EST","CENTRL",61754,1875.8
"02/07/2006 00:00:00","EST","DUNWOD",61760,572.5
"02/07/2006 00:00:00","EST","GENESE",61753,1018.6
"02/07/2006 00:00:00","EST","HUD VL",61758,1009
"02/07/2006 00:00:00","EST","LONGIL",61762,1984.6
"02/07/2006 00:00:00","EST","MHK VL",61756,775.6
"02/07/2006 00:00:00","EST","MILLWD",61759,246.1
"02/07/2006 00:00:00","EST","N.Y.C.",61761,4819.7
"02/07/2006 00:00:00","EST","NORTH",61755,761.9
"02/07/2006 00:00:00","EST","WEST",61752,1743.8
"02/07/2006 01:00:00","EST","CAPITL",61757,1027.7
"02/07/2006 01:00:00","EST","CENTRL",61754,1817.4
"02/07/2006 01:00:00","EST","DUNWOD",61760,546.3
"02/07/2006 01:00:00","EST","GENESE",61753,983.7
"02/07/2006 01:00:00","EST","HUD VL",61758,966.8
"02/07/2006 01:00:00","EST","LONGIL",61762,1893.8
"02/07/2006 01:00:00","EST","MHK VL",61756,759.2
"02/07/2006 01:00:00","EST","MILLWD",61759,238.6
"02/07/2006 01:00:00","EST","N.Y.C.",61761,4566.3
"02/07/2006 01:00:00","EST","NORTH",61755,764.5
"02/07/2006 01:00:00","EST","WEST",61752,1688.5
"02/07/2006 02:00:00","EST","CAPITL",61757,1018.2
"02/07/2006 02:00:00","EST","CENTRL",61754,1786.2
"02/07/2006 02:00:00","EST","DUNWOD",61760,529.8
"02/07/2006 02:00:00","EST","GENESE",61753,968.1
"02/07/2006 02:00:00","EST","HUD VL",61758,950.2
"02/07/2006 02:00:00","EST","LONGIL",61762,1848.5
"02/07/2006 02:00:00","EST","MHK VL",61756,742.3
"02/07/2006 02:00:00","EST","MILLWD",61759,238.4
"02/07/2006 02:00:00","EST","N.Y.C.",61761,4430
"02/07/2006 02:00:00","EST","NORTH",61755,749.8
"02/07/2006 02:00:00","EST","WEST",61752,1671.4
"02/07/2006 03:00:00","EST","CAPITL",61757,1022.5
"02/07/2006 03:00:00","EST","CENTRL",61754,1787.2
"02/07/2006 03:00:00","EST","DUNWOD",61760,523.8
"02/07/2006 03:00:00","EST","GENESE",61753,979
"02/07/2006 03:00:00","EST","HUD VL",61758,941.2
"02/07/2006 03:00:00","EST","LONGIL",61762,1835.6
"02/07/2006 03:00:00","EST","MHK VL",61756,747.5
"02/07/2006 03:00:00","EST","MILLWD",61759,241
"02/07/2006 03:00:00","EST","N.Y.C.",61761,4380.5
"02/07/2006 03:00:00","EST","NORTH",61755,757
"02/07/2006 03:00:00","EST","WEST",61752,1654.5
"02/07/2006 04:00:00","EST","CAPITL",61757,1040.7
"02/07/2006 04:00:00","EST","CENTRL",61754,1813.3
"02/07/2006 04:00:00","EST","DUNWOD",61760,528.8
"02/07/2006 04:00:00","EST","GENESE",61753,997.6
"02/07/2006 04:00:00","EST","HUD VL",61758,956.5
"02/07/2006 04:00:00","EST","LONGIL",61762,1865
"02/07/2006 04:00:00","EST","MHK VL",61756,769.7
"02/07/2006 04:00:00","EST","MILLWD",61759,248.3
"02/07/2006 04:00:00","EST","N.Y.C.",61761,4407.2
"02/07/2006 04:00:00","EST","NORTH",61755,769.9
"02/07/2006 04:00:00","EST","WEST",61752,1677
"02/07/2006 05:00:00","EST","CAPITL",61757,1135.8
"02/07/2006 05:00:00","EST","CENTRL",61754,1946.4
"02/07/2006 05:00:00","EST","DUNWOD",61760,568.4
"02/07/2006 05:00:00","EST","GENESE",61753,1084.8
"02/07/2006 05:00:00","EST","HUD VL",61758,1021.2
"02/07/2006 05:00:00","EST","LONGIL",61762,2000.3
"02/07/2006 05:00:00","EST","MHK VL",61756,849
"02/07/2006 05:00:00","EST","MILLWD",61759,269.6
"02/07/2006 05:00:00","EST","N.Y.C.",61761,4671.2
"02/07/2006 05:00:00","EST","NORTH",61755,781.1
"02/07/2006 05:00:00","EST","WEST",61752,1768.6
"02/07/2006 06:00:00","EST","CAPITL",61757,1337
"02/07/2006 06:00:00","EST","CENTRL",61754,2168.6
"02/07/2006 06:00:00","EST","DUNWOD",61760,664.8
"02/07/2006 06:00:00","EST","GENESE",61753,1259.9
"02/07/2006 06:00:00","EST","HUD VL",61758,1154.9
"02/07/2006 06:00:00","EST","LONGIL",61762,2293.1
"02/07/2006 06:00:00","EST","MHK VL",61756,999.3
"02/07/2006 06:00:00","EST","MILLWD",61759,323.6
"02/07/2006 06:00:00","EST","N.Y.C.",61761,5286.3
"02/07/2006 06:00:00","EST","NORTH",61755,813.1
"02/07/2006 06:00:00","EST","WEST",61752,1945
"02/07/2006 07:00:00","EST","CAPITL",61757,1449.1
"02/07/2006 07:00:00","EST","CENTRL",61754,2258.7
"02/07/2006 07:00:00","EST","DUNWOD",61760,750.7
"02/07/2006 07:00:00","EST","GENESE",61753,1318.9
"02/07/2006 07:00:00","EST","HUD VL",61758,1225.6
"02/07/2006 07:00:00","EST","LONGIL",61762,2475.5
"02/07/2006 07:00:00","EST","MHK VL",61756,1073.7
"02/07/2006 07:00:00","EST","MILLWD",61759,341.9
"02/07/2006 07:00:00","EST","N.Y.C.",61761,5878.3
"02/07/2006 07:00:00","EST","NORTH",61755,819.2
"02/07/2006 07:00:00","EST","WEST",61752,2087.4
