"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/27/2008 00:00",1288,1715,767,1081,1130,2718,740,310,6909,700,1736,19094
"06/27/2008 01:00",1184,1624,699,1001,1050,2493,691,271,6479,694,1641,17827
"06/27/2008 02:00",1132,1558,683,962,1027,2376,670,259,6228,684,1586,17165
"06/27/2008 03:00",1104,1518,674,945,1021,2301,666,242,6066,680,1554,16771
"06/27/2008 04:00",1110,1518,673,945,1020,2272,673,235,6012,682,1551,16691
"06/27/2008 05:00",1139,1590,682,973,1032,2280,703,238,6131,690,1593,17051
"06/27/2008 06:00",1245,1705,727,1043,1086,2416,766,265,6633,704,1679,18269
"06/27/2008 07:00",1408,1891,821,1175,1200,2769,847,312,7432,726,1841,20422
"06/27/2008 08:00",1532,2025,912,1276,1326,3143,907,356,8169,739,1995,22380
"06/27/2008 09:00",1620,2116,980,1358,1439,3475,936,386,8783,747,2085,23925
"06/27/2008 10:00",1680,2190,1039,1431,1554,3768,960,422,9216,750,2159,25169
"06/27/2008 11:00",1720,2248,1077,1490,1658,4023,983,458,9500,754,2215,26126
"06/27/2008 12:00",1738,2275,1115,1517,1736,4208,988,482,9704,753,2236,26752
"06/27/2008 13:00",1768,2321,1155,1548,1820,4353,1005,502,9838,757,2294,27361
"06/27/2008 14:00",1790,2335,1197,1558,1875,4464,1004,508,9934,752,2307,27724
"06/27/2008 15:00",1802,2331,1214,1563,1904,4520,998,533,9963,753,2284,27865
"06/27/2008 16:00",1797,2304,1229,1546,1916,4571,993,546,10014,752,2265,27933
"06/27/2008 17:00",1759,2241,1214,1508,1881,4510,981,545,9899,747,2218,27503
"06/27/2008 18:00",1715,2163,1169,1448,1820,4342,954,523,9480,739,2142,26495
"06/27/2008 19:00",1668,2093,1128,1394,1742,4123,929,504,9074,733,2087,25475
"06/27/2008 20:00",1622,2046,1095,1350,1678,3989,915,482,8759,731,2037,24704
"06/27/2008 21:00",1624,2049,1081,1355,1654,3935,926,475,8669,739,2069,24576
"06/27/2008 22:00",1528,1951,1019,1295,1536,3653,876,437,8357,726,2013,23391
"06/27/2008 23:00",1390,1805,938,1180,1392,3292,806,388,7908,710,1868,21677
"06/28/2008 00:00",1273,1682,866,1074,1266,2951,742,346,7362,692,1727,19981
"06/28/2008 01:00",1189,1599,776,994,1149,2726,683,292,6911,686,1622,18627
"06/28/2008 02:00",1111,1510,721,922,1081,2529,644,267,6510,679,1545,17519
"06/28/2008 03:00",1064,1459,682,886,1041,2399,631,241,6226,676,1498,16803
"06/28/2008 04:00",1060,1444,662,872,1023,2329,631,230,6063,676,1481,16471
"06/28/2008 05:00",1059,1474,649,879,1016,2276,642,228,6003,678,1493,16397
"06/28/2008 06:00",1085,1500,650,891,1027,2305,655,235,6108,681,1512,16649
"06/28/2008 07:00",1171,1579,696,954,1089,2518,697,256,6453,691,1592,17696
"06/28/2008 08:00",1297,1692,770,1039,1207,2834,762,299,6890,708,1706,19204
"06/28/2008 09:00",1436,1835,850,1148,1352,3185,828,351,7377,727,1823,20912
"06/28/2008 10:00",1520,1940,917,1242,1491,3499,869,399,7819,734,1925,22355
"06/28/2008 11:00",1553,2000,954,1308,1598,3747,893,435,8123,739,1988,23338
"06/28/2008 12:00",1562,2021,979,1336,1667,3911,894,453,8306,736,2003,23868
"06/28/2008 13:00",1572,2049,998,1360,1719,4001,901,465,8363,737,2043,24208
"06/28/2008 14:00",1574,2051,1018,1363,1738,4044,893,460,8366,731,2043,24281
"06/28/2008 15:00",1574,2055,1014,1371,1738,4047,889,471,8322,731,2025,24237
"06/28/2008 16:00",1561,2053,1014,1367,1733,4065,891,478,8282,732,2023,24199
