"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/17/2004 00:00:00","EST","CAPITL",61757,1125
"03/17/2004 00:00:00","EST","CENTRL",61754,1813
"03/17/2004 00:00:00","EST","DUNWOD",61760,556
"03/17/2004 00:00:00","EST","GENESE",61753,976
"03/17/2004 00:00:00","EST","HUD VL",61758,986
"03/17/2004 00:00:00","EST","MHK VL",61756,701
"03/17/2004 00:00:00","EST","MILLWD",61759,263
"03/17/2004 00:00:00","EST","N.Y.C._LONGIL",,6799
"03/17/2004 00:00:00","EST","NORTH",61755,662
"03/17/2004 00:00:00","EST","WEST",61752,1759
"03/17/2004 01:00:00","EST","CAPITL",61757,1093
"03/17/2004 01:00:00","EST","CENTRL",61754,1777
"03/17/2004 01:00:00","EST","DUNWOD",61760,528
"03/17/2004 01:00:00","EST","GENESE",61753,957
"03/17/2004 01:00:00","EST","HUD VL",61758,954
"03/17/2004 01:00:00","EST","MHK VL",61756,683
"03/17/2004 01:00:00","EST","MILLWD",61759,246
"03/17/2004 01:00:00","EST","N.Y.C._LONGIL",,6461
"03/17/2004 01:00:00","EST","NORTH",61755,656
"03/17/2004 01:00:00","EST","WEST",61752,1713
"03/17/2004 02:00:00","EST","CAPITL",61757,1100
"03/17/2004 02:00:00","EST","CENTRL",61754,1741
"03/17/2004 02:00:00","EST","DUNWOD",61760,518
"03/17/2004 02:00:00","EST","GENESE",61753,944
"03/17/2004 02:00:00","EST","HUD VL",61758,930
"03/17/2004 02:00:00","EST","MHK VL",61756,669
"03/17/2004 02:00:00","EST","MILLWD",61759,244
"03/17/2004 02:00:00","EST","N.Y.C._LONGIL",,6262
"03/17/2004 02:00:00","EST","NORTH",61755,661
"03/17/2004 02:00:00","EST","WEST",61752,1677
"03/17/2004 03:00:00","EST","CAPITL",61757,1114
"03/17/2004 03:00:00","EST","CENTRL",61754,1731
"03/17/2004 03:00:00","EST","DUNWOD",61760,508
"03/17/2004 03:00:00","EST","GENESE",61753,943
"03/17/2004 03:00:00","EST","HUD VL",61758,919
"03/17/2004 03:00:00","EST","MHK VL",61756,682
"03/17/2004 03:00:00","EST","MILLWD",61759,255
"03/17/2004 03:00:00","EST","N.Y.C._LONGIL",,6199
"03/17/2004 03:00:00","EST","NORTH",61755,657
"03/17/2004 03:00:00","EST","WEST",61752,1655
"03/17/2004 04:00:00","EST","CAPITL",61757,1119
"03/17/2004 04:00:00","EST","CENTRL",61754,1758
"03/17/2004 04:00:00","EST","DUNWOD",61760,509
"03/17/2004 04:00:00","EST","GENESE",61753,950
"03/17/2004 04:00:00","EST","HUD VL",61758,939
"03/17/2004 04:00:00","EST","MHK VL",61756,695
"03/17/2004 04:00:00","EST","MILLWD",61759,267
"03/17/2004 04:00:00","EST","N.Y.C._LONGIL",,6259
"03/17/2004 04:00:00","EST","NORTH",61755,663
"03/17/2004 04:00:00","EST","WEST",61752,1685
"03/17/2004 05:00:00","EST","CAPITL",61757,1163
"03/17/2004 05:00:00","EST","CENTRL",61754,1886
"03/17/2004 05:00:00","EST","DUNWOD",61760,542
"03/17/2004 05:00:00","EST","GENESE",61753,1026
"03/17/2004 05:00:00","EST","HUD VL",61758,1003
"03/17/2004 05:00:00","EST","MHK VL",61756,760
"03/17/2004 05:00:00","EST","MILLWD",61759,282
"03/17/2004 05:00:00","EST","N.Y.C._LONGIL",,6635
