"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/24/2006 00:00:00","EDT","CAPITL",61757,970.1
"10/24/2006 00:00:00","EDT","CENTRL",61754,1557.9
"10/24/2006 00:00:00","EDT","DUNWOD",61760,515
"10/24/2006 00:00:00","EDT","GENESE",61753,927.1
"10/24/2006 00:00:00","EDT","HUD VL",61758,905.8
"10/24/2006 00:00:00","EDT","LONGIL",61762,1794.1
"10/24/2006 00:00:00","EDT","MHK VL",61756,671.5
"10/24/2006 00:00:00","EDT","MILLWD",61759,201.5
"10/24/2006 00:00:00","EDT","N.Y.C.",61761,4586.9
"10/24/2006 00:00:00","EDT","NORTH",61755,672.1
"10/24/2006 00:00:00","EDT","WEST",61752,1539.4
"10/24/2006 01:00:00","EDT","CAPITL",61757,932.1
"10/24/2006 01:00:00","EDT","CENTRL",61754,1531.5
"10/24/2006 01:00:00","EDT","DUNWOD",61760,487.4
"10/24/2006 01:00:00","EDT","GENESE",61753,895.9
"10/24/2006 01:00:00","EDT","HUD VL",61758,878
"10/24/2006 01:00:00","EDT","LONGIL",61762,1690.9
"10/24/2006 01:00:00","EDT","MHK VL",61756,655.1
"10/24/2006 01:00:00","EDT","MILLWD",61759,195.4
"10/24/2006 01:00:00","EDT","N.Y.C.",61761,4340.4
"10/24/2006 01:00:00","EDT","NORTH",61755,676.9
"10/24/2006 01:00:00","EDT","WEST",61752,1505.4
"10/24/2006 02:00:00","EDT","CAPITL",61757,917.9
"10/24/2006 02:00:00","EDT","CENTRL",61754,1516.9
"10/24/2006 02:00:00","EDT","DUNWOD",61760,467.6
"10/24/2006 02:00:00","EDT","GENESE",61753,881.1
"10/24/2006 02:00:00","EDT","HUD VL",61758,866.1
"10/24/2006 02:00:00","EDT","LONGIL",61762,1631.9
"10/24/2006 02:00:00","EDT","MHK VL",61756,639.4
"10/24/2006 02:00:00","EDT","MILLWD",61759,193.9
"10/24/2006 02:00:00","EDT","N.Y.C.",61761,4148.2
"10/24/2006 02:00:00","EDT","NORTH",61755,673.3
"10/24/2006 02:00:00","EDT","WEST",61752,1475.7
"10/24/2006 03:00:00","EDT","CAPITL",61757,917
"10/24/2006 03:00:00","EDT","CENTRL",61754,1507.9
"10/24/2006 03:00:00","EDT","DUNWOD",61760,459.6
"10/24/2006 03:00:00","EDT","GENESE",61753,877.3
"10/24/2006 03:00:00","EDT","HUD VL",61758,860.3
"10/24/2006 03:00:00","EDT","LONGIL",61762,1617.8
"10/24/2006 03:00:00","EDT","MHK VL",61756,637.7
"10/24/2006 03:00:00","EDT","MILLWD",61759,195.3
"10/24/2006 03:00:00","EDT","N.Y.C.",61761,4081.6
"10/24/2006 03:00:00","EDT","NORTH",61755,670.2
"10/24/2006 03:00:00","EDT","WEST",61752,1463.7
"10/24/2006 04:00:00","EDT","CAPITL",61757,948.2
"10/24/2006 04:00:00","EDT","CENTRL",61754,1538.8
"10/24/2006 04:00:00","EDT","DUNWOD",61760,461.6
"10/24/2006 04:00:00","EDT","GENESE",61753,903.5
"10/24/2006 04:00:00","EDT","HUD VL",61758,872.4
"10/24/2006 04:00:00","EDT","LONGIL",61762,1641.9
"10/24/2006 04:00:00","EDT","MHK VL",61756,653.1
"10/24/2006 04:00:00","EDT","MILLWD",61759,201.9
"10/24/2006 04:00:00","EDT","N.Y.C.",61761,4125.1
"10/24/2006 04:00:00","EDT","NORTH",61755,675.8
"10/24/2006 04:00:00","EDT","WEST",61752,1492.4
"10/24/2006 05:00:00","EDT","CAPITL",61757,1049.7
"10/24/2006 05:00:00","EDT","CENTRL",61754,1686.6
"10/24/2006 05:00:00","EDT","DUNWOD",61760,495
"10/24/2006 05:00:00","EDT","GENESE",61753,985.7
"10/24/2006 05:00:00","EDT","HUD VL",61758,937.5
"10/24/2006 05:00:00","EDT","LONGIL",61762,1769.1
"10/24/2006 05:00:00","EDT","MHK VL",61756,726.7
"10/24/2006 05:00:00","EDT","MILLWD",61759,228.7
"10/24/2006 05:00:00","EDT","N.Y.C.",61761,4416.7
"10/24/2006 05:00:00","EDT","NORTH",61755,690.8
"10/24/2006 05:00:00","EDT","WEST",61752,1590.6
"10/24/2006 06:00:00","EDT","CAPITL",61757,1253.8
"10/24/2006 06:00:00","EDT","CENTRL",61754,1928.9
"10/24/2006 06:00:00","EDT","DUNWOD",61760,588
"10/24/2006 06:00:00","EDT","GENESE",61753,1148.4
"10/24/2006 06:00:00","EDT","HUD VL",61758,1098.8
"10/24/2006 06:00:00","EDT","LONGIL",61762,2073.6
"10/24/2006 06:00:00","EDT","MHK VL",61756,851.1
"10/24/2006 06:00:00","EDT","MILLWD",61759,286.1
"10/24/2006 06:00:00","EDT","N.Y.C.",61761,5057.9
"10/24/2006 06:00:00","EDT","NORTH",61755,721.3
"10/24/2006 06:00:00","EDT","WEST",61752,1780.7
"10/24/2006 07:00:00","EDT","CAPITL",61757,1368
"10/24/2006 07:00:00","EDT","CENTRL",61754,2066.9
"10/24/2006 07:00:00","EDT","DUNWOD",61760,674.5
"10/24/2006 07:00:00","EDT","GENESE",61753,1254.7
"10/24/2006 07:00:00","EDT","HUD VL",61758,1196.7
"10/24/2006 07:00:00","EDT","LONGIL",61762,2323.9
"10/24/2006 07:00:00","EDT","MHK VL",61756,921.9
"10/24/2006 07:00:00","EDT","MILLWD",61759,319.6
"10/24/2006 07:00:00","EDT","N.Y.C.",61761,5673.8
"10/24/2006 07:00:00","EDT","NORTH",61755,732.1
"10/24/2006 07:00:00","EDT","WEST",61752,1933
"10/24/2006 08:00:00","EDT","CAPITL",61757,1363.5
"10/24/2006 08:00:00","EDT","CENTRL",61754,2061.7
"10/24/2006 08:00:00","EDT","DUNWOD",61760,709
"10/24/2006 08:00:00","EDT","GENESE",61753,1260
"10/24/2006 08:00:00","EDT","HUD VL",61758,1207.3
"10/24/2006 08:00:00","EDT","LONGIL",61762,2431.6
"10/24/2006 08:00:00","EDT","MHK VL",61756,917.8
"10/24/2006 08:00:00","EDT","MILLWD",61759,320.3
"10/24/2006 08:00:00","EDT","N.Y.C.",61761,6046.7
"10/24/2006 08:00:00","EDT","NORTH",61755,732.1
"10/24/2006 08:00:00","EDT","WEST",61752,1953.9
"10/24/2006 09:00:00","EDT","CAPITL",61757,1368
"10/24/2006 09:00:00","EDT","CENTRL",61754,2053.4
"10/24/2006 09:00:00","EDT","DUNWOD",61760,738.2
"10/24/2006 09:00:00","EDT","GENESE",61753,1264
"10/24/2006 09:00:00","EDT","HUD VL",61758,1209
"10/24/2006 09:00:00","EDT","LONGIL",61762,2490.7
"10/24/2006 09:00:00","EDT","MHK VL",61756,922.1
"10/24/2006 09:00:00","EDT","MILLWD",61759,317.5
"10/24/2006 09:00:00","EDT","N.Y.C.",61761,6270.3
"10/24/2006 09:00:00","EDT","NORTH",61755,740
"10/24/2006 09:00:00","EDT","WEST",61752,1967.5
"10/24/2006 10:00:00","EDT","CAPITL",61757,1376.6
"10/24/2006 10:00:00","EDT","CENTRL",61754,2068.6
"10/24/2006 10:00:00","EDT","DUNWOD",61760,748
"10/24/2006 10:00:00","EDT","GENESE",61753,1281.1
"10/24/2006 10:00:00","EDT","HUD VL",61758,1215.1
"10/24/2006 10:00:00","EDT","LONGIL",61762,2522.8
"10/24/2006 10:00:00","EDT","MHK VL",61756,922.6
"10/24/2006 10:00:00","EDT","MILLWD",61759,310.5
"10/24/2006 10:00:00","EDT","N.Y.C.",61761,6364.9
"10/24/2006 10:00:00","EDT","NORTH",61755,735.9
"10/24/2006 10:00:00","EDT","WEST",61752,1990.1
"10/24/2006 11:00:00","EDT","CAPITL",61757,1412.3
"10/24/2006 11:00:00","EDT","CENTRL",61754,2070.5
"10/24/2006 11:00:00","EDT","DUNWOD",61760,745.4
"10/24/2006 11:00:00","EDT","GENESE",61753,1288
"10/24/2006 11:00:00","EDT","HUD VL",61758,1215.7
"10/24/2006 11:00:00","EDT","LONGIL",61762,2516
"10/24/2006 11:00:00","EDT","MHK VL",61756,925.3
"10/24/2006 11:00:00","EDT","MILLWD",61759,294.7
"10/24/2006 11:00:00","EDT","N.Y.C.",61761,6409.7
"10/24/2006 11:00:00","EDT","NORTH",61755,732.5
"10/24/2006 11:00:00","EDT","WEST",61752,1976.5
"10/24/2006 12:00:00","EDT","CAPITL",61757,1364.6
"10/24/2006 12:00:00","EDT","CENTRL",61754,2068.7
"10/24/2006 12:00:00","EDT","DUNWOD",61760,745.4
"10/24/2006 12:00:00","EDT","GENESE",61753,1288.7
"10/24/2006 12:00:00","EDT","HUD VL",61758,1206.4
"10/24/2006 12:00:00","EDT","LONGIL",61762,2493.8
"10/24/2006 12:00:00","EDT","MHK VL",61756,913.5
"10/24/2006 12:00:00","EDT","MILLWD",61759,285.2
"10/24/2006 12:00:00","EDT","N.Y.C.",61761,6427.2
"10/24/2006 12:00:00","EDT","NORTH",61755,732.7
"10/24/2006 12:00:00","EDT","WEST",61752,1964.7
"10/24/2006 13:00:00","EDT","CAPITL",61757,1353.5
"10/24/2006 13:00:00","EDT","CENTRL",61754,2077.8
"10/24/2006 13:00:00","EDT","DUNWOD",61760,744
"10/24/2006 13:00:00","EDT","GENESE",61753,1294.5
"10/24/2006 13:00:00","EDT","HUD VL",61758,1201.9
"10/24/2006 13:00:00","EDT","LONGIL",61762,2469.8
"10/24/2006 13:00:00","EDT","MHK VL",61756,915.1
"10/24/2006 13:00:00","EDT","MILLWD",61759,278.9
"10/24/2006 13:00:00","EDT","N.Y.C.",61761,6441.5
"10/24/2006 13:00:00","EDT","NORTH",61755,740.9
"10/24/2006 13:00:00","EDT","WEST",61752,1977.9
"10/24/2006 14:00:00","EDT","CAPITL",61757,1344.6
"10/24/2006 14:00:00","EDT","CENTRL",61754,2069.4
"10/24/2006 14:00:00","EDT","DUNWOD",61760,741.8
"10/24/2006 14:00:00","EDT","GENESE",61753,1278.7
"10/24/2006 14:00:00","EDT","HUD VL",61758,1204.6
"10/24/2006 14:00:00","EDT","LONGIL",61762,2464.8
"10/24/2006 14:00:00","EDT","MHK VL",61756,904.4
"10/24/2006 14:00:00","EDT","MILLWD",61759,286.1
"10/24/2006 14:00:00","EDT","N.Y.C.",61761,6429.3
"10/24/2006 14:00:00","EDT","NORTH",61755,731.8
"10/24/2006 14:00:00","EDT","WEST",61752,1958.7
"10/24/2006 15:00:00","EDT","CAPITL",61757,1353
"10/24/2006 15:00:00","EDT","CENTRL",61754,2055.8
"10/24/2006 15:00:00","EDT","DUNWOD",61760,746.8
"10/24/2006 15:00:00","EDT","GENESE",61753,1275.9
"10/24/2006 15:00:00","EDT","HUD VL",61758,1209.7
"10/24/2006 15:00:00","EDT","LONGIL",61762,2481
"10/24/2006 15:00:00","EDT","MHK VL",61756,895.4
"10/24/2006 15:00:00","EDT","MILLWD",61759,294.5
"10/24/2006 15:00:00","EDT","N.Y.C.",61761,6437.6
"10/24/2006 15:00:00","EDT","NORTH",61755,730.5
"10/24/2006 15:00:00","EDT","WEST",61752,1930.6
"10/24/2006 16:00:00","EDT","CAPITL",61757,1384.9
"10/24/2006 16:00:00","EDT","CENTRL",61754,2078.2
"10/24/2006 16:00:00","EDT","DUNWOD",61760,756.1
"10/24/2006 16:00:00","EDT","GENESE",61753,1277.1
"10/24/2006 16:00:00","EDT","HUD VL",61758,1223.2
"10/24/2006 16:00:00","EDT","LONGIL",61762,2546.4
"10/24/2006 16:00:00","EDT","MHK VL",61756,900.9
"10/24/2006 16:00:00","EDT","MILLWD",61759,308.3
"10/24/2006 16:00:00","EDT","N.Y.C.",61761,6532.3
"10/24/2006 16:00:00","EDT","NORTH",61755,730.7
"10/24/2006 16:00:00","EDT","WEST",61752,1942
"10/24/2006 17:00:00","EDT","CAPITL",61757,1453.5
