"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/09/2012 00:00:00","EST","CAPITL",61757,1036
"03/09/2012 00:00:00","EST","CENTRL",61754,1594.4
"03/09/2012 00:00:00","EST","DUNWOD",61760,541.5
"03/09/2012 00:00:00","EST","GENESE",61753,935.1
"03/09/2012 00:00:00","EST","HUD VL",61758,826
"03/09/2012 00:00:00","EST","LONGIL",61762,1826.9
"03/09/2012 00:00:00","EST","MHK VL",61756,732.5
"03/09/2012 00:00:00","EST","MILLWD",61759,179
"03/09/2012 00:00:00","EST","N.Y.C.",61761,4592.6
"03/09/2012 00:00:00","EST","NORTH",61755,718.8
"03/09/2012 00:00:00","EST","WEST",61752,1575.1
"03/09/2012 01:00:00","EST","CAPITL",61757,1000.3
"03/09/2012 01:00:00","EST","CENTRL",61754,1539.8
"03/09/2012 01:00:00","EST","DUNWOD",61760,517.4
"03/09/2012 01:00:00","EST","GENESE",61753,909.2
"03/09/2012 01:00:00","EST","HUD VL",61758,791.6
"03/09/2012 01:00:00","EST","LONGIL",61762,1732.7
"03/09/2012 01:00:00","EST","MHK VL",61756,714.9
"03/09/2012 01:00:00","EST","MILLWD",61759,173.6
"03/09/2012 01:00:00","EST","N.Y.C.",61761,4348
"03/09/2012 01:00:00","EST","NORTH",61755,720
"03/09/2012 01:00:00","EST","WEST",61752,1531.8
"03/09/2012 02:00:00","EST","CAPITL",61757,985
"03/09/2012 02:00:00","EST","CENTRL",61754,1541.1
"03/09/2012 02:00:00","EST","DUNWOD",61760,496.9
"03/09/2012 02:00:00","EST","GENESE",61753,899.2
"03/09/2012 02:00:00","EST","HUD VL",61758,771.4
"03/09/2012 02:00:00","EST","LONGIL",61762,1680.3
"03/09/2012 02:00:00","EST","MHK VL",61756,696.6
"03/09/2012 02:00:00","EST","MILLWD",61759,170.6
"03/09/2012 02:00:00","EST","N.Y.C.",61761,4183.6
"03/09/2012 02:00:00","EST","NORTH",61755,720.4
"03/09/2012 02:00:00","EST","WEST",61752,1495.1
"03/09/2012 03:00:00","EST","CAPITL",61757,987.4
"03/09/2012 03:00:00","EST","CENTRL",61754,1524.8
"03/09/2012 03:00:00","EST","DUNWOD",61760,488.5
"03/09/2012 03:00:00","EST","GENESE",61753,901.1
"03/09/2012 03:00:00","EST","HUD VL",61758,764.8
"03/09/2012 03:00:00","EST","LONGIL",61762,1659.6
"03/09/2012 03:00:00","EST","MHK VL",61756,696
"03/09/2012 03:00:00","EST","MILLWD",61759,173.2
"03/09/2012 03:00:00","EST","N.Y.C.",61761,4109.2
"03/09/2012 03:00:00","EST","NORTH",61755,719.5
"03/09/2012 03:00:00","EST","WEST",61752,1485.3
"03/09/2012 04:00:00","EST","CAPITL",61757,1027.5
"03/09/2012 04:00:00","EST","CENTRL",61754,1576.2
"03/09/2012 04:00:00","EST","DUNWOD",61760,496.9
"03/09/2012 04:00:00","EST","GENESE",61753,923.3
"03/09/2012 04:00:00","EST","HUD VL",61758,784.8
"03/09/2012 04:00:00","EST","LONGIL",61762,1691.3
"03/09/2012 04:00:00","EST","MHK VL",61756,722.1
"03/09/2012 04:00:00","EST","MILLWD",61759,177.2
"03/09/2012 04:00:00","EST","N.Y.C.",61761,4141.6
"03/09/2012 04:00:00","EST","NORTH",61755,728.6
"03/09/2012 04:00:00","EST","WEST",61752,1516
"03/09/2012 05:00:00","EST","CAPITL",61757,1115
"03/09/2012 05:00:00","EST","CENTRL",61754,1701.7
"03/09/2012 05:00:00","EST","DUNWOD",61760,538.6
"03/09/2012 05:00:00","EST","GENESE",61753,1001.5
"03/09/2012 05:00:00","EST","HUD VL",61758,850.2
"03/09/2012 05:00:00","EST","LONGIL",61762,1824.9
"03/09/2012 05:00:00","EST","MHK VL",61756,803.7
"03/09/2012 05:00:00","EST","MILLWD",61759,194.7
"03/09/2012 05:00:00","EST","N.Y.C.",61761,4408.1
"03/09/2012 05:00:00","EST","NORTH",61755,752.2
"03/09/2012 05:00:00","EST","WEST",61752,1625.3
"03/09/2012 06:00:00","EST","CAPITL",61757,1272.3
"03/09/2012 06:00:00","EST","CENTRL",61754,1919.2
"03/09/2012 06:00:00","EST","DUNWOD",61760,617.2
"03/09/2012 06:00:00","EST","GENESE",61753,1121.2
"03/09/2012 06:00:00","EST","HUD VL",61758,971.1
"03/09/2012 06:00:00","EST","LONGIL",61762,2061.5
"03/09/2012 06:00:00","EST","MHK VL",61756,933.9
"03/09/2012 06:00:00","EST","MILLWD",61759,225.7
"03/09/2012 06:00:00","EST","N.Y.C.",61761,4963.9
"03/09/2012 06:00:00","EST","NORTH",61755,783
"03/09/2012 06:00:00","EST","WEST",61752,1776.7
"03/09/2012 07:00:00","EST","CAPITL",61757,1351.1
"03/09/2012 07:00:00","EST","CENTRL",61754,2001.4
"03/09/2012 07:00:00","EST","DUNWOD",61760,686.6
"03/09/2012 07:00:00","EST","GENESE",61753,1168.2
"03/09/2012 07:00:00","EST","HUD VL",61758,1045.8
"03/09/2012 07:00:00","EST","LONGIL",61762,2256.8
"03/09/2012 07:00:00","EST","MHK VL",61756,972.9
"03/09/2012 07:00:00","EST","MILLWD",61759,258.4
"03/09/2012 07:00:00","EST","N.Y.C.",61761,5568.8
"03/09/2012 07:00:00","EST","NORTH",61755,790.2
"03/09/2012 07:00:00","EST","WEST",61752,1864.6
"03/09/2012 08:00:00","EST","CAPITL",61757,1371.6
