"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/28/2016 00:00",1113,1445,520,850,881,1753,615,253,4552,504,1459,13945
"11/28/2016 01:00",1088,1416,501,827,850,1675,596,243,4352,499,1435,13482
"11/28/2016 02:00",1080,1399,492,817,835,1635,590,241,4236,497,1424,13246
"11/28/2016 03:00",1085,1404,488,821,833,1627,593,240,4197,497,1424,13209
"11/28/2016 04:00",1117,1449,498,851,855,1669,618,247,4249,503,1455,13511
"11/28/2016 05:00",1201,1577,538,933,917,1800,686,275,4514,524,1543,14508
"11/28/2016 06:00",1361,1792,617,1063,1039,2055,805,324,5058,562,1702,16378
"11/28/2016 07:00",1442,1903,671,1138,1100,2196,859,349,5582,578,1798,17616
"11/28/2016 08:00",1440,1907,681,1148,1121,2239,865,349,5921,573,1811,18055
"11/28/2016 09:00",1426,1899,683,1153,1118,2223,863,344,6127,569,1817,18222
"11/28/2016 10:00",1417,1893,687,1158,1115,2200,859,337,6214,562,1821,18263
"11/28/2016 11:00",1398,1878,681,1151,1103,2177,842,328,6255,555,1809,18177
"11/28/2016 12:00",1379,1849,674,1137,1085,2137,824,320,6245,548,1790,17988
"11/28/2016 13:00",1372,1837,672,1132,1083,2113,813,317,6226,547,1786,17898
"11/28/2016 14:00",1366,1817,672,1123,1085,2123,805,316,6201,545,1770,17823
"11/28/2016 15:00",1382,1810,681,1122,1100,2174,806,321,6225,549,1754,17924
"11/28/2016 16:00",1465,1882,713,1164,1164,2363,856,345,6364,568,1793,18677
"11/28/2016 17:00",1583,2019,762,1265,1266,2656,935,388,6559,593,1911,19937
"11/28/2016 18:00",1574,2014,763,1256,1267,2688,937,398,6385,593,1910,19785
"11/28/2016 19:00",1539,1979,747,1228,1242,2638,911,391,6209,586,1888,19358
"11/28/2016 20:00",1483,1912,721,1182,1203,2538,871,375,6011,574,1842,18712
"11/28/2016 21:00",1389,1787,679,1102,1135,2365,802,348,5750,552,1762,17671
"11/28/2016 22:00",1284,1646,621,1010,1044,2127,733,309,5379,531,1664,16348
"11/28/2016 23:00",1194,1529,564,932,958,1888,670,274,4938,517,1557,15021
"11/29/2016 00:00",1139,1457,508,883,881,1731,630,245,4545,514,1497,14030
