"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/03/2016 00:00",1022,1376,492,846,792,1640,537,226,4649,411,1425,13416
"11/03/2016 01:00",994,1340,477,816,755,1543,517,216,4379,408,1383,12828
"11/03/2016 02:00",979,1308,466,797,736,1489,505,214,4216,404,1360,12474
"11/03/2016 03:00",978,1303,459,793,733,1471,501,210,4150,402,1354,12354
"11/03/2016 04:00",997,1331,461,813,744,1497,514,213,4185,406,1374,12535
"11/03/2016 05:00",1070,1436,482,873,802,1612,563,232,4480,424,1436,13410
"11/03/2016 06:00",1224,1632,552,991,909,1847,676,271,5126,453,1570,15251
"11/03/2016 07:00",1328,1777,628,1094,997,2059,743,307,5814,474,1697,16918
"11/03/2016 08:00",1327,1783,646,1097,1014,2104,750,312,6203,470,1702,17408
"11/03/2016 09:00",1335,1799,647,1111,1023,2135,756,310,6480,468,1713,17777
"11/03/2016 10:00",1352,1811,661,1125,1034,2161,761,312,6624,466,1728,18035
"11/03/2016 11:00",1342,1814,664,1130,1031,2164,764,306,6518,467,1727,17927
"11/03/2016 12:00",1332,1803,665,1123,1027,2164,754,301,6550,465,1711,17895
"11/03/2016 13:00",1331,1792,670,1121,1023,2180,744,299,6593,465,1709,17927
"11/03/2016 14:00",1325,1772,666,1110,1023,2207,732,297,6591,463,1693,17879
"11/03/2016 15:00",1324,1756,674,1103,1030,2235,727,300,6589,463,1677,17878
"11/03/2016 16:00",1357,1800,693,1123,1063,2343,763,311,6598,476,1689,18216
"11/03/2016 17:00",1350,1812,684,1129,1059,2361,788,315,6471,475,1698,18142
"11/03/2016 18:00",1391,1895,725,1178,1124,2538,832,342,6393,478,1765,18661
"11/03/2016 19:00",1369,1877,719,1165,1133,2531,814,343,6251,477,1757,18436
"11/03/2016 20:00",1326,1828,692,1135,1114,2446,775,334,6045,470,1732,17897
"11/03/2016 21:00",1271,1723,651,1062,1040,2310,711,316,5816,459,1663,17022
"11/03/2016 22:00",1179,1591,591,978,954,2078,644,283,5516,440,1586,15840
"11/03/2016 23:00",1096,1468,526,904,868,1831,578,251,5143,427,1496,14588
"11/04/2016 00:00",1028,1391,486,854,803,1657,553,224,4661,424,1446,13527
"11/04/2016 01:00",998,1364,471,825,763,1562,538,216,4379,424,1408,12948
"11/04/2016 02:00",983,1343,460,809,746,1510,525,213,4208,422,1387,12606
"11/04/2016 03:00",983,1343,457,809,742,1492,523,212,4115,421,1383,12480
"11/04/2016 04:00",1005,1369,460,833,757,1519,542,217,4114,425,1405,12646
"11/04/2016 05:00",1084,1458,479,899,812,1626,594,237,4348,443,1470,13450
"11/04/2016 06:00",1247,1612,548,1019,923,1847,704,276,4934,471,1608,15189
"11/04/2016 07:00",1360,1735,629,1127,1013,2053,779,306,5535,492,1741,16770
"11/04/2016 08:00",1365,1739,646,1133,1025,2093,785,306,5860,490,1746,17188
"11/04/2016 09:00",1366,1741,644,1148,1026,2106,780,300,6073,490,1763,17437
"11/04/2016 10:00",1376,1745,655,1160,1028,2115,782,299,6175,487,1771,17593
"11/04/2016 11:00",1360,1717,656,1153,1018,2108,773,298,6240,487,1768,17578
"11/04/2016 12:00",1350,1696,652,1141,1007,2080,754,293,6240,482,1750,17445
"11/04/2016 13:00",1348,1678,649,1134,1001,2070,746,288,6204,483,1744,17345
"11/04/2016 14:00",1339,1662,649,1122,1000,2089,734,285,6173,480,1724,17257
"11/04/2016 15:00",1341,1638,659,1106,1006,2118,723,288,6172,476,1706,17233
"11/04/2016 16:00",1372,1630,684,1114,1038,2231,739,298,6223,484,1708,17521
"11/04/2016 17:00",1345,1579,669,1091,1015,2250,732,294,6145,481,1692,17293
"11/04/2016 18:00",1386,1637,710,1135,1086,2428,782,319,6116,485,1759,17843
"11/04/2016 19:00",1370,1653,707,1128,1102,2419,776,321,5969,487,1754,17686
"11/04/2016 20:00",1340,1663,687,1116,1097,2341,768,317,5761,486,1744,17320
"11/04/2016 21:00",1312,1640,654,1069,1047,2231,740,308,5507,482,1691,16681
"11/04/2016 22:00",1248,1601,609,1012,990,2059,701,287,5214,471,1633,15825
"11/04/2016 23:00",1179,1549,558,947,925,1867,648,266,4872,461,1549,14821
"11/05/2016 00:00",1079,1493,523,872,854,1768,586,241,4577,448,1498,13939
"11/05/2016 01:00",1036,1439,504,830,810,1672,561,230,4338,445,1445,13310
"11/05/2016 02:00",1014,1403,488,808,788,1614,543,226,4180,440,1415,12919
"11/05/2016 03:00",1007,1390,476,801,781,1588,539,223,4097,437,1402,12741
"11/05/2016 04:00",1017,1403,475,810,786,1593,546,226,4068,436,1406,12766
"11/05/2016 05:00",1051,1448,481,835,817,1638,563,236,4153,444,1431,13097
"11/05/2016 06:00",1112,1524,503,885,864,1720,601,249,4337,457,1479,13731
"11/05/2016 07:00",1201,1660,552,970,939,1857,658,275,4597,479,1566,14754
"11/05/2016 08:00",1267,1726,589,1002,982,1949,706,291,4834,490,1597,15433
"11/05/2016 09:00",1316,1767,605,1038,1008,2009,726,293,5051,496,1624,15933
"11/05/2016 10:00",1333,1774,620,1057,1016,2030,729,292,5216,495,1643,16205
