"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/29/2002 00:00:00","EST","CAPITL",61757,1077
"12/29/2002 00:00:00","EST","CENTRL",61754,1632
"12/29/2002 00:00:00","EST","DUNWOD",61760,570
"12/29/2002 00:00:00","EST","GENESE",61753,946
"12/29/2002 00:00:00","EST","HUD VL",61758,1016
"12/29/2002 00:00:00","EST","MHK VL",61756,682
"12/29/2002 00:00:00","EST","MILLWD",61759,225
"12/29/2002 00:00:00","EST","N.Y.C._LONGIL",,6869
"12/29/2002 00:00:00","EST","NORTH",61755,737
"12/29/2002 00:00:00","EST","WEST",61752,1607
"12/29/2002 01:00:00","EST","CAPITL",61757,1032
"12/29/2002 01:00:00","EST","CENTRL",61754,1568
"12/29/2002 01:00:00","EST","DUNWOD",61760,539
"12/29/2002 01:00:00","EST","GENESE",61753,904
"12/29/2002 01:00:00","EST","HUD VL",61758,963
"12/29/2002 01:00:00","EST","MHK VL",61756,646
"12/29/2002 01:00:00","EST","MILLWD",61759,194
"12/29/2002 01:00:00","EST","N.Y.C._LONGIL",,6434
"12/29/2002 01:00:00","EST","NORTH",61755,727
"12/29/2002 01:00:00","EST","WEST",61752,1549
"12/29/2002 02:00:00","EST","CAPITL",61757,1009
"12/29/2002 02:00:00","EST","CENTRL",61754,1528
"12/29/2002 02:00:00","EST","DUNWOD",61760,516
"12/29/2002 02:00:00","EST","GENESE",61753,879
"12/29/2002 02:00:00","EST","HUD VL",61758,935
"12/29/2002 02:00:00","EST","MHK VL",61756,628
"12/29/2002 02:00:00","EST","MILLWD",61759,184
"12/29/2002 02:00:00","EST","N.Y.C._LONGIL",,6163
"12/29/2002 02:00:00","EST","NORTH",61755,721
"12/29/2002 02:00:00","EST","WEST",61752,1500
"12/29/2002 03:00:00","EST","CAPITL",61757,992
"12/29/2002 03:00:00","EST","CENTRL",61754,1516
"12/29/2002 03:00:00","EST","DUNWOD",61760,504
"12/29/2002 03:00:00","EST","GENESE",61753,872
"12/29/2002 03:00:00","EST","HUD VL",61758,919
"12/29/2002 03:00:00","EST","MHK VL",61756,621
"12/29/2002 03:00:00","EST","MILLWD",61759,180
"12/29/2002 03:00:00","EST","N.Y.C._LONGIL",,6005
"12/29/2002 03:00:00","EST","NORTH",61755,719
"12/29/2002 03:00:00","EST","WEST",61752,1485
"12/29/2002 04:00:00","EST","CAPITL",61757,994
"12/29/2002 04:00:00","EST","CENTRL",61754,1507
"12/29/2002 04:00:00","EST","DUNWOD",61760,503
"12/29/2002 04:00:00","EST","GENESE",61753,856
"12/29/2002 04:00:00","EST","HUD VL",61758,909
"12/29/2002 04:00:00","EST","MHK VL",61756,621
"12/29/2002 04:00:00","EST","MILLWD",61759,179
"12/29/2002 04:00:00","EST","N.Y.C._LONGIL",,5951
"12/29/2002 04:00:00","EST","NORTH",61755,720
"12/29/2002 04:00:00","EST","WEST",61752,1465
"12/29/2002 05:00:00","EST","CAPITL",61757,1013
"12/29/2002 05:00:00","EST","CENTRL",61754,1525
"12/29/2002 05:00:00","EST","DUNWOD",61760,511
"12/29/2002 05:00:00","EST","GENESE",61753,867
"12/29/2002 05:00:00","EST","HUD VL",61758,931
"12/29/2002 05:00:00","EST","MHK VL",61756,631
"12/29/2002 05:00:00","EST","MILLWD",61759,185
"12/29/2002 05:00:00","EST","N.Y.C._LONGIL",,5990
"12/29/2002 05:00:00","EST","NORTH",61755,726
"12/29/2002 05:00:00","EST","WEST",61752,1467
"12/29/2002 06:00:00","EST","CAPITL",61757,1053
"12/29/2002 06:00:00","EST","CENTRL",61754,1575
"12/29/2002 06:00:00","EST","DUNWOD",61760,534
"12/29/2002 06:00:00","EST","GENESE",61753,897
"12/29/2002 06:00:00","EST","HUD VL",61758,965
"12/29/2002 06:00:00","EST","MHK VL",61756,658
"12/29/2002 06:00:00","EST","MILLWD",61759,195
"12/29/2002 06:00:00","EST","N.Y.C._LONGIL",,6149
"12/29/2002 06:00:00","EST","NORTH",61755,739
"12/29/2002 06:00:00","EST","WEST",61752,1504
"12/29/2002 07:00:00","EST","CAPITL",61757,1118
"12/29/2002 07:00:00","EST","CENTRL",61754,1625
"12/29/2002 07:00:00","EST","DUNWOD",61760,543
"12/29/2002 07:00:00","EST","GENESE",61753,940
"12/29/2002 07:00:00","EST","HUD VL",61758,999
"12/29/2002 07:00:00","EST","MHK VL",61756,695
"12/29/2002 07:00:00","EST","MILLWD",61759,208
"12/29/2002 07:00:00","EST","N.Y.C._LONGIL",,6258
"12/29/2002 07:00:00","EST","NORTH",61755,756
"12/29/2002 07:00:00","EST","WEST",61752,1558
"12/29/2002 08:00:00","EST","CAPITL",61757,1182
"12/29/2002 08:00:00","EST","CENTRL",61754,1696
"12/29/2002 08:00:00","EST","DUNWOD",61760,570
"12/29/2002 08:00:00","EST","GENESE",61753,995
"12/29/2002 08:00:00","EST","HUD VL",61758,1052
"12/29/2002 08:00:00","EST","MHK VL",61756,754
"12/29/2002 08:00:00","EST","MILLWD",61759,227
"12/29/2002 08:00:00","EST","N.Y.C._LONGIL",,6570
"12/29/2002 08:00:00","EST","NORTH",61755,766
"12/29/2002 08:00:00","EST","WEST",61752,1587
"12/29/2002 09:00:00","EST","CAPITL",61757,1238
"12/29/2002 09:00:00","EST","CENTRL",61754,1769
"12/29/2002 09:00:00","EST","DUNWOD",61760,598
"12/29/2002 09:00:00","EST","GENESE",61753,1037
"12/29/2002 09:00:00","EST","HUD VL",61758,1111
"12/29/2002 09:00:00","EST","MHK VL",61756,794
"12/29/2002 09:00:00","EST","MILLWD",61759,241
"12/29/2002 09:00:00","EST","N.Y.C._LONGIL",,6937
"12/29/2002 09:00:00","EST","NORTH",61755,775
"12/29/2002 09:00:00","EST","WEST",61752,1654
"12/29/2002 10:00:00","EST","CAPITL",61757,1261
"12/29/2002 10:00:00","EST","CENTRL",61754,1797
"12/29/2002 10:00:00","EST","DUNWOD",61760,615
"12/29/2002 10:00:00","EST","GENESE",61753,1064
"12/29/2002 10:00:00","EST","HUD VL",61758,1135
"12/29/2002 10:00:00","EST","MHK VL",61756,809
"12/29/2002 10:00:00","EST","MILLWD",61759,245
"12/29/2002 10:00:00","EST","N.Y.C._LONGIL",,7204
"12/29/2002 10:00:00","EST","NORTH",61755,776
"12/29/2002 10:00:00","EST","WEST",61752,1680
"12/29/2002 11:00:00","EST","CAPITL",61757,1269
"12/29/2002 11:00:00","EST","CENTRL",61754,1816
"12/29/2002 11:00:00","EST","DUNWOD",61760,622
"12/29/2002 11:00:00","EST","GENESE",61753,1075
"12/29/2002 11:00:00","EST","HUD VL",61758,1155
"12/29/2002 11:00:00","EST","MHK VL",61756,806
"12/29/2002 11:00:00","EST","MILLWD",61759,244
"12/29/2002 11:00:00","EST","N.Y.C._LONGIL",,7378
"12/29/2002 11:00:00","EST","NORTH",61755,778
"12/29/2002 11:00:00","EST","WEST",61752,1686
"12/29/2002 12:00:00","EST","CAPITL",61757,1276
"12/29/2002 12:00:00","EST","CENTRL",61754,1830
"12/29/2002 12:00:00","EST","DUNWOD",61760,620
"12/29/2002 12:00:00","EST","GENESE",61753,1091
"12/29/2002 12:00:00","EST","HUD VL",61758,1155
"12/29/2002 12:00:00","EST","MHK VL",61756,808
"12/29/2002 12:00:00","EST","MILLWD",61759,246
"12/29/2002 12:00:00","EST","N.Y.C._LONGIL",,7464
"12/29/2002 12:00:00","EST","NORTH",61755,777
"12/29/2002 12:00:00","EST","WEST",61752,1683
"12/29/2002 13:00:00","EST","CAPITL",61757,1267
"12/29/2002 13:00:00","EST","CENTRL",61754,1832
"12/29/2002 13:00:00","EST","DUNWOD",61760,619
"12/29/2002 13:00:00","EST","GENESE",61753,1103
"12/29/2002 13:00:00","EST","HUD VL",61758,1148
"12/29/2002 13:00:00","EST","MHK VL",61756,797
"12/29/2002 13:00:00","EST","MILLWD",61759,240
"12/29/2002 13:00:00","EST","N.Y.C._LONGIL",,7485
"12/29/2002 13:00:00","EST","NORTH",61755,767
"12/29/2002 13:00:00","EST","WEST",61752,1698
"12/29/2002 14:00:00","EST","CAPITL",61757,1259
"12/29/2002 14:00:00","EST","CENTRL",61754,1816
"12/29/2002 14:00:00","EST","DUNWOD",61760,619
"12/29/2002 14:00:00","EST","GENESE",61753,1087
"12/29/2002 14:00:00","EST","HUD VL",61758,1145
"12/29/2002 14:00:00","EST","MHK VL",61756,791
"12/29/2002 14:00:00","EST","MILLWD",61759,234
"12/29/2002 14:00:00","EST","N.Y.C._LONGIL",,7473
"12/29/2002 14:00:00","EST","NORTH",61755,768
"12/29/2002 14:00:00","EST","WEST",61752,1693
"12/29/2002 15:00:00","EST","CAPITL",61757,1265
"12/29/2002 15:00:00","EST","CENTRL",61754,1833
"12/29/2002 15:00:00","EST","DUNWOD",61760,632
"12/29/2002 15:00:00","EST","GENESE",61753,1082
"12/29/2002 15:00:00","EST","HUD VL",61758,1152
"12/29/2002 15:00:00","EST","MHK VL",61756,804
"12/29/2002 15:00:00","EST","MILLWD",61759,238
"12/29/2002 15:00:00","EST","N.Y.C._LONGIL",,7550
"12/29/2002 15:00:00","EST","NORTH",61755,774
"12/29/2002 15:00:00","EST","WEST",61752,1705
"12/29/2002 16:00:00","EST","CAPITL",61757,1387
"12/29/2002 16:00:00","EST","CENTRL",61754,1944
"12/29/2002 16:00:00","EST","DUNWOD",61760,679
"12/29/2002 16:00:00","EST","GENESE",61753,1155
"12/29/2002 16:00:00","EST","HUD VL",61758,1242
"12/29/2002 16:00:00","EST","MHK VL",61756,873
"12/29/2002 16:00:00","EST","MILLWD",61759,273
"12/29/2002 16:00:00","EST","N.Y.C._LONGIL",,8012
"12/29/2002 16:00:00","EST","NORTH",61755,803
"12/29/2002 16:00:00","EST","WEST",61752,1787
"12/29/2002 17:00:00","EST","CAPITL",61757,1536
"12/29/2002 17:00:00","EST","CENTRL",61754,2138
"12/29/2002 17:00:00","EST","DUNWOD",61760,754
"12/29/2002 17:00:00","EST","GENESE",61753,1304
"12/29/2002 17:00:00","EST","HUD VL",61758,1375
"12/29/2002 17:00:00","EST","MHK VL",61756,988
"12/29/2002 17:00:00","EST","MILLWD",61759,320
"12/29/2002 17:00:00","EST","N.Y.C._LONGIL",,8749
"12/29/2002 17:00:00","EST","NORTH",61755,825
"12/29/2002 17:00:00","EST","WEST",61752,1993
"12/29/2002 18:00:00","EST","CAPITL",61757,1524
"12/29/2002 18:00:00","EST","CENTRL",61754,2146
"12/29/2002 18:00:00","EST","DUNWOD",61760,764
"12/29/2002 18:00:00","EST","GENESE",61753,1307
"12/29/2002 18:00:00","EST","HUD VL",61758,1377
"12/29/2002 18:00:00","EST","MHK VL",61756,984
"12/29/2002 18:00:00","EST","MILLWD",61759,328
"12/29/2002 18:00:00","EST","N.Y.C._LONGIL",,8827
"12/29/2002 18:00:00","EST","NORTH",61755,822
"12/29/2002 18:00:00","EST","WEST",61752,2015
"12/29/2002 19:00:00","EST","CAPITL",61757,1472
"12/29/2002 19:00:00","EST","CENTRL",61754,2102
"12/29/2002 19:00:00","EST","DUNWOD",61760,752
"12/29/2002 19:00:00","EST","GENESE",61753,1272
"12/29/2002 19:00:00","EST","HUD VL",61758,1350
"12/29/2002 19:00:00","EST","MHK VL",61756,946
"12/29/2002 19:00:00","EST","MILLWD",61759,323
"12/29/2002 19:00:00","EST","N.Y.C._LONGIL",,8659
"12/29/2002 19:00:00","EST","NORTH",61755,814
"12/29/2002 19:00:00","EST","WEST",61752,2005
"12/29/2002 20:00:00","EST","CAPITL",61757,1429
"12/29/2002 20:00:00","EST","CENTRL",61754,2048
"12/29/2002 20:00:00","EST","DUNWOD",61760,741
"12/29/2002 20:00:00","EST","GENESE",61753,1242
