Load Forecast,Time Stamp
1123,2017-12-28 00:00:00
1086,2017-12-28 01:00:00
1070,2017-12-28 02:00:00
1066,2017-12-28 03:00:00
1081,2017-12-28 04:00:00
1129,2017-12-28 05:00:00
1211,2017-12-28 06:00:00
1268,2017-12-28 07:00:00
1278,2017-12-28 08:00:00
1288,2017-12-28 09:00:00
1272,2017-12-28 10:00:00
1257,2017-12-28 11:00:00
1239,2017-12-28 12:00:00
1237,2017-12-28 13:00:00
1249,2017-12-28 14:00:00
1284,2017-12-28 15:00:00
1375,2017-12-28 16:00:00
1484,2017-12-28 17:00:00
1503,2017-12-28 18:00:00
1487,2017-12-28 19:00:00
1458,2017-12-28 20:00:00
1401,2017-12-28 21:00:00
1315,2017-12-28 22:00:00
1225,2017-12-28 23:00:00
1179,2017-12-29 00:00:00
1140,2017-12-29 01:00:00
1123,2017-12-29 02:00:00
1117,2017-12-29 03:00:00
1131,2017-12-29 04:00:00
1176,2017-12-29 05:00:00
1249,2017-12-29 06:00:00
1306,2017-12-29 07:00:00
1331,2017-12-29 08:00:00
1361,2017-12-29 09:00:00
1360,2017-12-29 10:00:00
1351,2017-12-29 11:00:00
1331,2017-12-29 12:00:00
1317,2017-12-29 13:00:00
1317,2017-12-29 14:00:00
1331,2017-12-29 15:00:00
1401,2017-12-29 16:00:00
1489,2017-12-29 17:00:00
1492,2017-12-29 18:00:00
1468,2017-12-29 19:00:00
1436,2017-12-29 20:00:00
1392,2017-12-29 21:00:00
1326,2017-12-29 22:00:00
1246,2017-12-29 23:00:00
1164,2017-12-30 00:00:00
1122,2017-12-30 01:00:00
1101,2017-12-30 02:00:00
1090,2017-12-30 03:00:00
1095,2017-12-30 04:00:00
1110,2017-12-30 05:00:00
1130,2017-12-30 06:00:00
1174,2017-12-30 07:00:00
1230,2017-12-30 08:00:00
1290,2017-12-30 09:00:00
1296,2017-12-30 10:00:00
1294,2017-12-30 11:00:00
1281,2017-12-30 12:00:00
1272,2017-12-30 13:00:00
1273,2017-12-30 14:00:00
1291,2017-12-30 15:00:00
1368,2017-12-30 16:00:00
1455,2017-12-30 17:00:00
1457,2017-12-30 18:00:00
1429,2017-12-30 19:00:00
1396,2017-12-30 20:00:00
1352,2017-12-30 21:00:00
1294,2017-12-30 22:00:00
1225,2017-12-30 23:00:00
1163,2017-12-31 00:00:00
1119,2017-12-31 01:00:00
1096,2017-12-31 02:00:00
1086,2017-12-31 03:00:00
1089,2017-12-31 04:00:00
1101,2017-12-31 05:00:00
1114,2017-12-31 06:00:00
1136,2017-12-31 07:00:00
1183,2017-12-31 08:00:00
1228,2017-12-31 09:00:00
1232,2017-12-31 10:00:00
1238,2017-12-31 11:00:00
1228,2017-12-31 12:00:00
1227,2017-12-31 13:00:00
1239,2017-12-31 14:00:00
1270,2017-12-31 15:00:00
1362,2017-12-31 16:00:00
1481,2017-12-31 17:00:00
1495,2017-12-31 18:00:00
1461,2017-12-31 19:00:00
1413,2017-12-31 20:00:00
1353,2017-12-31 21:00:00
1294,2017-12-31 22:00:00
1233,2017-12-31 23:00:00
1174,2018-01-01 00:00:00
1132,2018-01-01 01:00:00
1101,2018-01-01 02:00:00
1088,2018-01-01 03:00:00
1095,2018-01-01 04:00:00
1117,2018-01-01 05:00:00
1138,2018-01-01 06:00:00
1154,2018-01-01 07:00:00
1183,2018-01-01 08:00:00
1230,2018-01-01 09:00:00
1246,2018-01-01 10:00:00
1252,2018-01-01 11:00:00
1252,2018-01-01 12:00:00
1249,2018-01-01 13:00:00
1251,2018-01-01 14:00:00
1263,2018-01-01 15:00:00
1329,2018-01-01 16:00:00
1452,2018-01-01 17:00:00
1476,2018-01-01 18:00:00
1463,2018-01-01 19:00:00
1432,2018-01-01 20:00:00
1373,2018-01-01 21:00:00
1300,2018-01-01 22:00:00
1227,2018-01-01 23:00:00
1179,2018-01-02 00:00:00
1149,2018-01-02 01:00:00
1137,2018-01-02 02:00:00
1135,2018-01-02 03:00:00
1152,2018-01-02 04:00:00
1201,2018-01-02 05:00:00
1291,2018-01-02 06:00:00
1343,2018-01-02 07:00:00
1348,2018-01-02 08:00:00
1356,2018-01-02 09:00:00
1337,2018-01-02 10:00:00
1326,2018-01-02 11:00:00
1310,2018-01-02 12:00:00
1302,2018-01-02 13:00:00
1306,2018-01-02 14:00:00
1329,2018-01-02 15:00:00
1389,2018-01-02 16:00:00
1497,2018-01-02 17:00:00
1514,2018-01-02 18:00:00
1498,2018-01-02 19:00:00
1469,2018-01-02 20:00:00
1407,2018-01-02 21:00:00
1319,2018-01-02 22:00:00
1236,2018-01-02 23:00:00
