Load Forecast,Time Stamp
935,2017-02-02 00:00:00
905,2017-02-02 01:00:00
892,2017-02-02 02:00:00
892,2017-02-02 03:00:00
910,2017-02-02 04:00:00
969,2017-02-02 05:00:00
1079,2017-02-02 06:00:00
1133,2017-02-02 07:00:00
1141,2017-02-02 08:00:00
1140,2017-02-02 09:00:00
1138,2017-02-02 10:00:00
1127,2017-02-02 11:00:00
1116,2017-02-02 12:00:00
1108,2017-02-02 13:00:00
1108,2017-02-02 14:00:00
1115,2017-02-02 15:00:00
1148,2017-02-02 16:00:00
1242,2017-02-02 17:00:00
1289,2017-02-02 18:00:00
1270,2017-02-02 19:00:00
1239,2017-02-02 20:00:00
1193,2017-02-02 21:00:00
1113,2017-02-02 22:00:00
1035,2017-02-02 23:00:00
978,2017-02-03 00:00:00
949,2017-02-03 01:00:00
936,2017-02-03 02:00:00
936,2017-02-03 03:00:00
953,2017-02-03 04:00:00
1009,2017-02-03 05:00:00
1118,2017-02-03 06:00:00
1166,2017-02-03 07:00:00
1180,2017-02-03 08:00:00
1184,2017-02-03 09:00:00
1186,2017-02-03 10:00:00
1178,2017-02-03 11:00:00
1163,2017-02-03 12:00:00
1153,2017-02-03 13:00:00
1149,2017-02-03 14:00:00
1150,2017-02-03 15:00:00
1169,2017-02-03 16:00:00
1241,2017-02-03 17:00:00
1278,2017-02-03 18:00:00
1251,2017-02-03 19:00:00
1221,2017-02-03 20:00:00
1187,2017-02-03 21:00:00
1129,2017-02-03 22:00:00
1067,2017-02-03 23:00:00
1013,2017-02-04 00:00:00
979,2017-02-04 01:00:00
962,2017-02-04 02:00:00
957,2017-02-04 03:00:00
965,2017-02-04 04:00:00
989,2017-02-04 05:00:00
1033,2017-02-04 06:00:00
1063,2017-02-04 07:00:00
1109,2017-02-04 08:00:00
1140,2017-02-04 09:00:00
1148,2017-02-04 10:00:00
1144,2017-02-04 11:00:00
1127,2017-02-04 12:00:00
1112,2017-02-04 13:00:00
1104,2017-02-04 14:00:00
1105,2017-02-04 15:00:00
1124,2017-02-04 16:00:00
1204,2017-02-04 17:00:00
1250,2017-02-04 18:00:00
1227,2017-02-04 19:00:00
1196,2017-02-04 20:00:00
1165,2017-02-04 21:00:00
1115,2017-02-04 22:00:00
1062,2017-02-04 23:00:00
1001,2017-02-05 00:00:00
963,2017-02-05 01:00:00
944,2017-02-05 02:00:00
937,2017-02-05 03:00:00
943,2017-02-05 04:00:00
963,2017-02-05 05:00:00
996,2017-02-05 06:00:00
1021,2017-02-05 07:00:00
1073,2017-02-05 08:00:00
1115,2017-02-05 09:00:00
1133,2017-02-05 10:00:00
1139,2017-02-05 11:00:00
1133,2017-02-05 12:00:00
1120,2017-02-05 13:00:00
1115,2017-02-05 14:00:00
1120,2017-02-05 15:00:00
1152,2017-02-05 16:00:00
1235,2017-02-05 17:00:00
1277,2017-02-05 18:00:00
1248,2017-02-05 19:00:00
1209,2017-02-05 20:00:00
1157,2017-02-05 21:00:00
1084,2017-02-05 22:00:00
1013,2017-02-05 23:00:00
943,2017-02-06 00:00:00
909,2017-02-06 01:00:00
894,2017-02-06 02:00:00
893,2017-02-06 03:00:00
911,2017-02-06 04:00:00
971,2017-02-06 05:00:00
1080,2017-02-06 06:00:00
1134,2017-02-06 07:00:00
1153,2017-02-06 08:00:00
1157,2017-02-06 09:00:00
1157,2017-02-06 10:00:00
1144,2017-02-06 11:00:00
1128,2017-02-06 12:00:00
1118,2017-02-06 13:00:00
1113,2017-02-06 14:00:00
1120,2017-02-06 15:00:00
1151,2017-02-06 16:00:00
1244,2017-02-06 17:00:00
1302,2017-02-06 18:00:00
1287,2017-02-06 19:00:00
1256,2017-02-06 20:00:00
1206,2017-02-06 21:00:00
1126,2017-02-06 22:00:00
1049,2017-02-06 23:00:00
961,2017-02-07 00:00:00
925,2017-02-07 01:00:00
911,2017-02-07 02:00:00
908,2017-02-07 03:00:00
923,2017-02-07 04:00:00
978,2017-02-07 05:00:00
1084,2017-02-07 06:00:00
1134,2017-02-07 07:00:00
1156,2017-02-07 08:00:00
1171,2017-02-07 09:00:00
1173,2017-02-07 10:00:00
1167,2017-02-07 11:00:00
1152,2017-02-07 12:00:00
1147,2017-02-07 13:00:00
1139,2017-02-07 14:00:00
1140,2017-02-07 15:00:00
1161,2017-02-07 16:00:00
1223,2017-02-07 17:00:00
1255,2017-02-07 18:00:00
1227,2017-02-07 19:00:00
1185,2017-02-07 20:00:00
1126,2017-02-07 21:00:00
1038,2017-02-07 22:00:00
960,2017-02-07 23:00:00
