Load Forecast,Time Stamp
979,2017-06-11 00:00:00
913,2017-06-11 01:00:00
871,2017-06-11 02:00:00
846,2017-06-11 03:00:00
835,2017-06-11 04:00:00
828,2017-06-11 05:00:00
841,2017-06-11 06:00:00
907,2017-06-11 07:00:00
1002,2017-06-11 08:00:00
1053,2017-06-11 09:00:00
1159,2017-06-11 10:00:00
1273,2017-06-11 11:00:00
1378,2017-06-11 12:00:00
1467,2017-06-11 13:00:00
1543,2017-06-11 14:00:00
1609,2017-06-11 15:00:00
1660,2017-06-11 16:00:00
1676,2017-06-11 17:00:00
1640,2017-06-11 18:00:00
1568,2017-06-11 19:00:00
1509,2017-06-11 20:00:00
1457,2017-06-11 21:00:00
1329,2017-06-11 22:00:00
1196,2017-06-11 23:00:00
1082,2017-06-12 00:00:00
1009,2017-06-12 01:00:00
964,2017-06-12 02:00:00
937,2017-06-12 03:00:00
931,2017-06-12 04:00:00
955,2017-06-12 05:00:00
1021,2017-06-12 06:00:00
1137,2017-06-12 07:00:00
1242,2017-06-12 08:00:00
1290,2017-06-12 09:00:00
1400,2017-06-12 10:00:00
1519,2017-06-12 11:00:00
1631,2017-06-12 12:00:00
1738,2017-06-12 13:00:00
1816,2017-06-12 14:00:00
1871,2017-06-12 15:00:00
1905,2017-06-12 16:00:00
1896,2017-06-12 17:00:00
1841,2017-06-12 18:00:00
1752,2017-06-12 19:00:00
1676,2017-06-12 20:00:00
1594,2017-06-12 21:00:00
1431,2017-06-12 22:00:00
1271,2017-06-12 23:00:00
1166,2017-06-13 00:00:00
1087,2017-06-13 01:00:00
1037,2017-06-13 02:00:00
1008,2017-06-13 03:00:00
999,2017-06-13 04:00:00
1021,2017-06-13 05:00:00
1089,2017-06-13 06:00:00
1204,2017-06-13 07:00:00
1308,2017-06-13 08:00:00
1390,2017-06-13 09:00:00
1492,2017-06-13 10:00:00
1593,2017-06-13 11:00:00
1675,2017-06-13 12:00:00
1751,2017-06-13 13:00:00
1809,2017-06-13 14:00:00
1845,2017-06-13 15:00:00
1869,2017-06-13 16:00:00
1857,2017-06-13 17:00:00
1810,2017-06-13 18:00:00
1739,2017-06-13 19:00:00
1675,2017-06-13 20:00:00
1605,2017-06-13 21:00:00
1452,2017-06-13 22:00:00
1290,2017-06-13 23:00:00
1120,2017-06-14 00:00:00
1039,2017-06-14 01:00:00
992,2017-06-14 02:00:00
964,2017-06-14 03:00:00
956,2017-06-14 04:00:00
978,2017-06-14 05:00:00
1044,2017-06-14 06:00:00
1137,2017-06-14 07:00:00
1212,2017-06-14 08:00:00
1287,2017-06-14 09:00:00
1337,2017-06-14 10:00:00
1375,2017-06-14 11:00:00
1386,2017-06-14 12:00:00
1395,2017-06-14 13:00:00
1411,2017-06-14 14:00:00
1427,2017-06-14 15:00:00
1441,2017-06-14 16:00:00
1427,2017-06-14 17:00:00
1391,2017-06-14 18:00:00
1346,2017-06-14 19:00:00
1308,2017-06-14 20:00:00
1266,2017-06-14 21:00:00
1152,2017-06-14 22:00:00
1028,2017-06-14 23:00:00
940,2017-06-15 00:00:00
878,2017-06-15 01:00:00
841,2017-06-15 02:00:00
820,2017-06-15 03:00:00
818,2017-06-15 04:00:00
843,2017-06-15 05:00:00
913,2017-06-15 06:00:00
995,2017-06-15 07:00:00
1054,2017-06-15 08:00:00
1096,2017-06-15 09:00:00
1130,2017-06-15 10:00:00
1157,2017-06-15 11:00:00
1175,2017-06-15 12:00:00
1201,2017-06-15 13:00:00
1228,2017-06-15 14:00:00
1252,2017-06-15 15:00:00
1278,2017-06-15 16:00:00
1280,2017-06-15 17:00:00
1258,2017-06-15 18:00:00
1234,2017-06-15 19:00:00
1220,2017-06-15 20:00:00
1192,2017-06-15 21:00:00
1090,2017-06-15 22:00:00
980,2017-06-15 23:00:00
900,2017-06-16 00:00:00
845,2017-06-16 01:00:00
813,2017-06-16 02:00:00
797,2017-06-16 03:00:00
800,2017-06-16 04:00:00
828,2017-06-16 05:00:00
905,2017-06-16 06:00:00
992,2017-06-16 07:00:00
1057,2017-06-16 08:00:00
1057,2017-06-16 09:00:00
1120,2017-06-16 10:00:00
1190,2017-06-16 11:00:00
1261,2017-06-16 12:00:00
1346,2017-06-16 13:00:00
1407,2017-06-16 14:00:00
1449,2017-06-16 15:00:00
1476,2017-06-16 16:00:00
1468,2017-06-16 17:00:00
1432,2017-06-16 18:00:00
1388,2017-06-16 19:00:00
1366,2017-06-16 20:00:00
1329,2017-06-16 21:00:00
1219,2017-06-16 22:00:00
1099,2017-06-16 23:00:00
