Load Forecast,Time Stamp
743,2017-10-02 00:00:00
712,2017-10-02 01:00:00
699,2017-10-02 02:00:00
697,2017-10-02 03:00:00
712,2017-10-02 04:00:00
759,2017-10-02 05:00:00
861,2017-10-02 06:00:00
921,2017-10-02 07:00:00
948,2017-10-02 08:00:00
966,2017-10-02 09:00:00
963,2017-10-02 10:00:00
963,2017-10-02 11:00:00
957,2017-10-02 12:00:00
960,2017-10-02 13:00:00
965,2017-10-02 14:00:00
975,2017-10-02 15:00:00
994,2017-10-02 16:00:00
1021,2017-10-02 17:00:00
1060,2017-10-02 18:00:00
1105,2017-10-02 19:00:00
1076,2017-10-02 20:00:00
1000,2017-10-02 21:00:00
908,2017-10-02 22:00:00
822,2017-10-02 23:00:00
760,2017-10-03 00:00:00
727,2017-10-03 01:00:00
712,2017-10-03 02:00:00
709,2017-10-03 03:00:00
721,2017-10-03 04:00:00
764,2017-10-03 05:00:00
863,2017-10-03 06:00:00
920,2017-10-03 07:00:00
946,2017-10-03 08:00:00
962,2017-10-03 09:00:00
963,2017-10-03 10:00:00
965,2017-10-03 11:00:00
961,2017-10-03 12:00:00
967,2017-10-03 13:00:00
976,2017-10-03 14:00:00
988,2017-10-03 15:00:00
1006,2017-10-03 16:00:00
1029,2017-10-03 17:00:00
1066,2017-10-03 18:00:00
1107,2017-10-03 19:00:00
1079,2017-10-03 20:00:00
1006,2017-10-03 21:00:00
916,2017-10-03 22:00:00
831,2017-10-03 23:00:00
769,2017-10-04 00:00:00
733,2017-10-04 01:00:00
716,2017-10-04 02:00:00
712,2017-10-04 03:00:00
722,2017-10-04 04:00:00
767,2017-10-04 05:00:00
870,2017-10-04 06:00:00
930,2017-10-04 07:00:00
958,2017-10-04 08:00:00
978,2017-10-04 09:00:00
982,2017-10-04 10:00:00
988,2017-10-04 11:00:00
987,2017-10-04 12:00:00
997,2017-10-04 13:00:00
1013,2017-10-04 14:00:00
1032,2017-10-04 15:00:00
1057,2017-10-04 16:00:00
1073,2017-10-04 17:00:00
1103,2017-10-04 18:00:00
1139,2017-10-04 19:00:00
1108,2017-10-04 20:00:00
1032,2017-10-04 21:00:00
935,2017-10-04 22:00:00
842,2017-10-04 23:00:00
769,2017-10-05 00:00:00
736,2017-10-05 01:00:00
720,2017-10-05 02:00:00
715,2017-10-05 03:00:00
721,2017-10-05 04:00:00
756,2017-10-05 05:00:00
841,2017-10-05 06:00:00
894,2017-10-05 07:00:00
925,2017-10-05 08:00:00
952,2017-10-05 09:00:00
967,2017-10-05 10:00:00
981,2017-10-05 11:00:00
992,2017-10-05 12:00:00
1014,2017-10-05 13:00:00
1037,2017-10-05 14:00:00
1065,2017-10-05 15:00:00
1090,2017-10-05 16:00:00
1114,2017-10-05 17:00:00
1143,2017-10-05 18:00:00
1171,2017-10-05 19:00:00
1136,2017-10-05 20:00:00
1072,2017-10-05 21:00:00
987,2017-10-05 22:00:00
902,2017-10-05 23:00:00
823,2017-10-06 00:00:00
779,2017-10-06 01:00:00
754,2017-10-06 02:00:00
744,2017-10-06 03:00:00
750,2017-10-06 04:00:00
790,2017-10-06 05:00:00
893,2017-10-06 06:00:00
957,2017-10-06 07:00:00
996,2017-10-06 08:00:00
1023,2017-10-06 09:00:00
1044,2017-10-06 10:00:00
1053,2017-10-06 11:00:00
1054,2017-10-06 12:00:00
1065,2017-10-06 13:00:00
1072,2017-10-06 14:00:00
1074,2017-10-06 15:00:00
1078,2017-10-06 16:00:00
1081,2017-10-06 17:00:00
1098,2017-10-06 18:00:00
1113,2017-10-06 19:00:00
1062,2017-10-06 20:00:00
990,2017-10-06 21:00:00
910,2017-10-06 22:00:00
830,2017-10-06 23:00:00
805,2017-10-07 00:00:00
767,2017-10-07 01:00:00
746,2017-10-07 02:00:00
735,2017-10-07 03:00:00
737,2017-10-07 04:00:00
747,2017-10-07 05:00:00
790,2017-10-07 06:00:00
830,2017-10-07 07:00:00
877,2017-10-07 08:00:00
914,2017-10-07 09:00:00
928,2017-10-07 10:00:00
928,2017-10-07 11:00:00
926,2017-10-07 12:00:00
919,2017-10-07 13:00:00
915,2017-10-07 14:00:00
921,2017-10-07 15:00:00
941,2017-10-07 16:00:00
965,2017-10-07 17:00:00
1010,2017-10-07 18:00:00
1041,2017-10-07 19:00:00
1010,2017-10-07 20:00:00
960,2017-10-07 21:00:00
901,2017-10-07 22:00:00
841,2017-10-07 23:00:00
