Load Forecast,Time Stamp
1093,2017-08-02 00:00:00
1021,2017-08-02 01:00:00
977,2017-08-02 02:00:00
952,2017-08-02 03:00:00
946,2017-08-02 04:00:00
976,2017-08-02 05:00:00
1037,2017-08-02 06:00:00
1131,2017-08-02 07:00:00
1231,2017-08-02 08:00:00
1300,2017-08-02 09:00:00
1384,2017-08-02 10:00:00
1476,2017-08-02 11:00:00
1557,2017-08-02 12:00:00
1636,2017-08-02 13:00:00
1700,2017-08-02 14:00:00
1740,2017-08-02 15:00:00
1767,2017-08-02 16:00:00
1753,2017-08-02 17:00:00
1696,2017-08-02 18:00:00
1627,2017-08-02 19:00:00
1608,2017-08-02 20:00:00
1519,2017-08-02 21:00:00
1369,2017-08-02 22:00:00
1223,2017-08-02 23:00:00
1112,2017-08-03 00:00:00
1038,2017-08-03 01:00:00
991,2017-08-03 02:00:00
964,2017-08-03 03:00:00
956,2017-08-03 04:00:00
985,2017-08-03 05:00:00
1046,2017-08-03 06:00:00
1140,2017-08-03 07:00:00
1241,2017-08-03 08:00:00
1341,2017-08-03 09:00:00
1423,2017-08-03 10:00:00
1499,2017-08-03 11:00:00
1557,2017-08-03 12:00:00
1609,2017-08-03 13:00:00
1656,2017-08-03 14:00:00
1687,2017-08-03 15:00:00
1710,2017-08-03 16:00:00
1693,2017-08-03 17:00:00
1648,2017-08-03 18:00:00
1586,2017-08-03 19:00:00
1570,2017-08-03 20:00:00
1490,2017-08-03 21:00:00
1354,2017-08-03 22:00:00
1221,2017-08-03 23:00:00
1136,2017-08-04 00:00:00
1060,2017-08-04 01:00:00
1010,2017-08-04 02:00:00
981,2017-08-04 03:00:00
971,2017-08-04 04:00:00
998,2017-08-04 05:00:00
1057,2017-08-04 06:00:00
1154,2017-08-04 07:00:00
1265,2017-08-04 08:00:00
1405,2017-08-04 09:00:00
1493,2017-08-04 10:00:00
1566,2017-08-04 11:00:00
1608,2017-08-04 12:00:00
1643,2017-08-04 13:00:00
1675,2017-08-04 14:00:00
1698,2017-08-04 15:00:00
1708,2017-08-04 16:00:00
1690,2017-08-04 17:00:00
1643,2017-08-04 18:00:00
1579,2017-08-04 19:00:00
1558,2017-08-04 20:00:00
1491,2017-08-04 21:00:00
1377,2017-08-04 22:00:00
1252,2017-08-04 23:00:00
1101,2017-08-05 00:00:00
1025,2017-08-05 01:00:00
977,2017-08-05 02:00:00
946,2017-08-05 03:00:00
932,2017-08-05 04:00:00
934,2017-08-05 05:00:00
943,2017-08-05 06:00:00
992,2017-08-05 07:00:00
1083,2017-08-05 08:00:00
1221,2017-08-05 09:00:00
1288,2017-08-05 10:00:00
1335,2017-08-05 11:00:00
1359,2017-08-05 12:00:00
1367,2017-08-05 13:00:00
1375,2017-08-05 14:00:00
1380,2017-08-05 15:00:00
1391,2017-08-05 16:00:00
1383,2017-08-05 17:00:00
1360,2017-08-05 18:00:00
1308,2017-08-05 19:00:00
1295,2017-08-05 20:00:00
1248,2017-08-05 21:00:00
1164,2017-08-05 22:00:00
1074,2017-08-05 23:00:00
990,2017-08-06 00:00:00
923,2017-08-06 01:00:00
878,2017-08-06 02:00:00
851,2017-08-06 03:00:00
836,2017-08-06 04:00:00
831,2017-08-06 05:00:00
821,2017-08-06 06:00:00
855,2017-08-06 07:00:00
934,2017-08-06 08:00:00
1034,2017-08-06 09:00:00
1093,2017-08-06 10:00:00
1140,2017-08-06 11:00:00
1176,2017-08-06 12:00:00
1201,2017-08-06 13:00:00
1230,2017-08-06 14:00:00
1261,2017-08-06 15:00:00
1289,2017-08-06 16:00:00
1297,2017-08-06 17:00:00
1277,2017-08-06 18:00:00
1224,2017-08-06 19:00:00
1212,2017-08-06 20:00:00
1158,2017-08-06 21:00:00
1066,2017-08-06 22:00:00
974,2017-08-06 23:00:00
928,2017-08-07 00:00:00
877,2017-08-07 01:00:00
847,2017-08-07 02:00:00
832,2017-08-07 03:00:00
834,2017-08-07 04:00:00
869,2017-08-07 05:00:00
923,2017-08-07 06:00:00
1001,2017-08-07 07:00:00
1080,2017-08-07 08:00:00
1123,2017-08-07 09:00:00
1181,2017-08-07 10:00:00
1239,2017-08-07 11:00:00
1299,2017-08-07 12:00:00
1367,2017-08-07 13:00:00
1418,2017-08-07 14:00:00
1454,2017-08-07 15:00:00
1478,2017-08-07 16:00:00
1474,2017-08-07 17:00:00
1439,2017-08-07 18:00:00
1393,2017-08-07 19:00:00
1396,2017-08-07 20:00:00
1324,2017-08-07 21:00:00
1200,2017-08-07 22:00:00
1082,2017-08-07 23:00:00
