Load Forecast,Time Stamp
771,2017-05-11 00:00:00
739,2017-05-11 01:00:00
723,2017-05-11 02:00:00
720,2017-05-11 03:00:00
732,2017-05-11 04:00:00
777,2017-05-11 05:00:00
852,2017-05-11 06:00:00
917,2017-05-11 07:00:00
941,2017-05-11 08:00:00
950,2017-05-11 09:00:00
956,2017-05-11 10:00:00
960,2017-05-11 11:00:00
956,2017-05-11 12:00:00
960,2017-05-11 13:00:00
967,2017-05-11 14:00:00
975,2017-05-11 15:00:00
989,2017-05-11 16:00:00
999,2017-05-11 17:00:00
1003,2017-05-11 18:00:00
1008,2017-05-11 19:00:00
1042,2017-05-11 20:00:00
1009,2017-05-11 21:00:00
922,2017-05-11 22:00:00
835,2017-05-11 23:00:00
771,2017-05-12 00:00:00
737,2017-05-12 01:00:00
720,2017-05-12 02:00:00
714,2017-05-12 03:00:00
724,2017-05-12 04:00:00
763,2017-05-12 05:00:00
836,2017-05-12 06:00:00
905,2017-05-12 07:00:00
939,2017-05-12 08:00:00
955,2017-05-12 09:00:00
971,2017-05-12 10:00:00
977,2017-05-12 11:00:00
971,2017-05-12 12:00:00
976,2017-05-12 13:00:00
978,2017-05-12 14:00:00
981,2017-05-12 15:00:00
990,2017-05-12 16:00:00
994,2017-05-12 17:00:00
994,2017-05-12 18:00:00
991,2017-05-12 19:00:00
1017,2017-05-12 20:00:00
991,2017-05-12 21:00:00
923,2017-05-12 22:00:00
848,2017-05-12 23:00:00
780,2017-05-13 00:00:00
741,2017-05-13 01:00:00
721,2017-05-13 02:00:00
711,2017-05-13 03:00:00
713,2017-05-13 04:00:00
725,2017-05-13 05:00:00
745,2017-05-13 06:00:00
797,2017-05-13 07:00:00
856,2017-05-13 08:00:00
897,2017-05-13 09:00:00
922,2017-05-13 10:00:00
929,2017-05-13 11:00:00
926,2017-05-13 12:00:00
920,2017-05-13 13:00:00
914,2017-05-13 14:00:00
916,2017-05-13 15:00:00
929,2017-05-13 16:00:00
939,2017-05-13 17:00:00
947,2017-05-13 18:00:00
949,2017-05-13 19:00:00
984,2017-05-13 20:00:00
967,2017-05-13 21:00:00
906,2017-05-13 22:00:00
838,2017-05-13 23:00:00
770,2017-05-14 00:00:00
729,2017-05-14 01:00:00
707,2017-05-14 02:00:00
696,2017-05-14 03:00:00
697,2017-05-14 04:00:00
702,2017-05-14 05:00:00
712,2017-05-14 06:00:00
759,2017-05-14 07:00:00
816,2017-05-14 08:00:00
862,2017-05-14 09:00:00
887,2017-05-14 10:00:00
895,2017-05-14 11:00:00
895,2017-05-14 12:00:00
889,2017-05-14 13:00:00
887,2017-05-14 14:00:00
894,2017-05-14 15:00:00
912,2017-05-14 16:00:00
932,2017-05-14 17:00:00
943,2017-05-14 18:00:00
947,2017-05-14 19:00:00
982,2017-05-14 20:00:00
957,2017-05-14 21:00:00
881,2017-05-14 22:00:00
803,2017-05-14 23:00:00
742,2017-05-15 00:00:00
713,2017-05-15 01:00:00
700,2017-05-15 02:00:00
697,2017-05-15 03:00:00
711,2017-05-15 04:00:00
755,2017-05-15 05:00:00
828,2017-05-15 06:00:00
900,2017-05-15 07:00:00
934,2017-05-15 08:00:00
947,2017-05-15 09:00:00
956,2017-05-15 10:00:00
961,2017-05-15 11:00:00
957,2017-05-15 12:00:00
960,2017-05-15 13:00:00
962,2017-05-15 14:00:00
968,2017-05-15 15:00:00
984,2017-05-15 16:00:00
995,2017-05-15 17:00:00
1000,2017-05-15 18:00:00
1004,2017-05-15 19:00:00
1035,2017-05-15 20:00:00
999,2017-05-15 21:00:00
911,2017-05-15 22:00:00
825,2017-05-15 23:00:00
759,2017-05-16 00:00:00
724,2017-05-16 01:00:00
709,2017-05-16 02:00:00
704,2017-05-16 03:00:00
716,2017-05-16 04:00:00
760,2017-05-16 05:00:00
833,2017-05-16 06:00:00
901,2017-05-16 07:00:00
931,2017-05-16 08:00:00
943,2017-05-16 09:00:00
948,2017-05-16 10:00:00
955,2017-05-16 11:00:00
953,2017-05-16 12:00:00
962,2017-05-16 13:00:00
971,2017-05-16 14:00:00
982,2017-05-16 15:00:00
996,2017-05-16 16:00:00
1005,2017-05-16 17:00:00
1007,2017-05-16 18:00:00
1012,2017-05-16 19:00:00
1046,2017-05-16 20:00:00
1011,2017-05-16 21:00:00
918,2017-05-16 22:00:00
830,2017-05-16 23:00:00
