Load Forecast,Time Stamp
1042,2017-06-30 00:00:00
980,2017-06-30 01:00:00
942,2017-06-30 02:00:00
920,2017-06-30 03:00:00
919,2017-06-30 04:00:00
946,2017-06-30 05:00:00
1018,2017-06-30 06:00:00
1116,2017-06-30 07:00:00
1198,2017-06-30 08:00:00
1206,2017-06-30 09:00:00
1299,2017-06-30 10:00:00
1402,2017-06-30 11:00:00
1506,2017-06-30 12:00:00
1612,2017-06-30 13:00:00
1691,2017-06-30 14:00:00
1743,2017-06-30 15:00:00
1769,2017-06-30 16:00:00
1758,2017-06-30 17:00:00
1707,2017-06-30 18:00:00
1631,2017-06-30 19:00:00
1579,2017-06-30 20:00:00
1526,2017-06-30 21:00:00
1398,2017-06-30 22:00:00
1262,2017-06-30 23:00:00
1168,2017-07-01 00:00:00
1093,2017-07-01 01:00:00
1042,2017-07-01 02:00:00
1009,2017-07-01 03:00:00
993,2017-07-01 04:00:00
986,2017-07-01 05:00:00
996,2017-07-01 06:00:00
1067,2017-07-01 07:00:00
1163,2017-07-01 08:00:00
1228,2017-07-01 09:00:00
1320,2017-07-01 10:00:00
1406,2017-07-01 11:00:00
1481,2017-07-01 12:00:00
1540,2017-07-01 13:00:00
1581,2017-07-01 14:00:00
1606,2017-07-01 15:00:00
1621,2017-07-01 16:00:00
1612,2017-07-01 17:00:00
1580,2017-07-01 18:00:00
1525,2017-07-01 19:00:00
1487,2017-07-01 20:00:00
1454,2017-07-01 21:00:00
1356,2017-07-01 22:00:00
1251,2017-07-01 23:00:00
1179,2017-07-02 00:00:00
1100,2017-07-02 01:00:00
1046,2017-07-02 02:00:00
1010,2017-07-02 03:00:00
990,2017-07-02 04:00:00
973,2017-07-02 05:00:00
970,2017-07-02 06:00:00
1025,2017-07-02 07:00:00
1122,2017-07-02 08:00:00
1211,2017-07-02 09:00:00
1313,2017-07-02 10:00:00
1404,2017-07-02 11:00:00
1479,2017-07-02 12:00:00
1534,2017-07-02 13:00:00
1580,2017-07-02 14:00:00
1613,2017-07-02 15:00:00
1640,2017-07-02 16:00:00
1647,2017-07-02 17:00:00
1616,2017-07-02 18:00:00
1552,2017-07-02 19:00:00
1498,2017-07-02 20:00:00
1452,2017-07-02 21:00:00
1346,2017-07-02 22:00:00
1227,2017-07-02 23:00:00
1082,2017-07-03 00:00:00
1000,2017-07-03 01:00:00
949,2017-07-03 02:00:00
922,2017-07-03 03:00:00
915,2017-07-03 04:00:00
925,2017-07-03 05:00:00
947,2017-07-03 06:00:00
1041,2017-07-03 07:00:00
1150,2017-07-03 08:00:00
1247,2017-07-03 09:00:00
1325,2017-07-03 10:00:00
1393,2017-07-03 11:00:00
1449,2017-07-03 12:00:00
1502,2017-07-03 13:00:00
1551,2017-07-03 14:00:00
1602,2017-07-03 15:00:00
1652,2017-07-03 16:00:00
1663,2017-07-03 17:00:00
1628,2017-07-03 18:00:00
1542,2017-07-03 19:00:00
1472,2017-07-03 20:00:00
1410,2017-07-03 21:00:00
1301,2017-07-03 22:00:00
1179,2017-07-03 23:00:00
1025,2017-07-04 00:00:00
948,2017-07-04 01:00:00
901,2017-07-04 02:00:00
871,2017-07-04 03:00:00
861,2017-07-04 04:00:00
866,2017-07-04 05:00:00
889,2017-07-04 06:00:00
948,2017-07-04 07:00:00
1025,2017-07-04 08:00:00
1064,2017-07-04 09:00:00
1153,2017-07-04 10:00:00
1237,2017-07-04 11:00:00
1304,2017-07-04 12:00:00
1363,2017-07-04 13:00:00
1411,2017-07-04 14:00:00
1461,2017-07-04 15:00:00
1499,2017-07-04 16:00:00
1520,2017-07-04 17:00:00
1489,2017-07-04 18:00:00
1426,2017-07-04 19:00:00
1371,2017-07-04 20:00:00
1320,2017-07-04 21:00:00
1222,2017-07-04 22:00:00
1112,2017-07-04 23:00:00
981,2017-07-05 00:00:00
916,2017-07-05 01:00:00
877,2017-07-05 02:00:00
859,2017-07-05 03:00:00
860,2017-07-05 04:00:00
884,2017-07-05 05:00:00
933,2017-07-05 06:00:00
1031,2017-07-05 07:00:00
1113,2017-07-05 08:00:00
1132,2017-07-05 09:00:00
1187,2017-07-05 10:00:00
1254,2017-07-05 11:00:00
1329,2017-07-05 12:00:00
1416,2017-07-05 13:00:00
1490,2017-07-05 14:00:00
1555,2017-07-05 15:00:00
1608,2017-07-05 16:00:00
1611,2017-07-05 17:00:00
1564,2017-07-05 18:00:00
1484,2017-07-05 19:00:00
1428,2017-07-05 20:00:00
1366,2017-07-05 21:00:00
1237,2017-07-05 22:00:00
1109,2017-07-05 23:00:00
