Load Forecast,Time Stamp
771,2017-05-14 00:00:00
729,2017-05-14 01:00:00
706,2017-05-14 02:00:00
695,2017-05-14 03:00:00
696,2017-05-14 04:00:00
702,2017-05-14 05:00:00
713,2017-05-14 06:00:00
760,2017-05-14 07:00:00
819,2017-05-14 08:00:00
863,2017-05-14 09:00:00
885,2017-05-14 10:00:00
892,2017-05-14 11:00:00
893,2017-05-14 12:00:00
887,2017-05-14 13:00:00
886,2017-05-14 14:00:00
893,2017-05-14 15:00:00
911,2017-05-14 16:00:00
933,2017-05-14 17:00:00
945,2017-05-14 18:00:00
949,2017-05-14 19:00:00
987,2017-05-14 20:00:00
960,2017-05-14 21:00:00
882,2017-05-14 22:00:00
801,2017-05-14 23:00:00
737,2017-05-15 00:00:00
707,2017-05-15 01:00:00
694,2017-05-15 02:00:00
691,2017-05-15 03:00:00
702,2017-05-15 04:00:00
744,2017-05-15 05:00:00
814,2017-05-15 06:00:00
887,2017-05-15 07:00:00
925,2017-05-15 08:00:00
945,2017-05-15 09:00:00
961,2017-05-15 10:00:00
968,2017-05-15 11:00:00
964,2017-05-15 12:00:00
966,2017-05-15 13:00:00
967,2017-05-15 14:00:00
971,2017-05-15 15:00:00
986,2017-05-15 16:00:00
996,2017-05-15 17:00:00
1000,2017-05-15 18:00:00
1000,2017-05-15 19:00:00
1027,2017-05-15 20:00:00
990,2017-05-15 21:00:00
903,2017-05-15 22:00:00
818,2017-05-15 23:00:00
753,2017-05-16 00:00:00
717,2017-05-16 01:00:00
701,2017-05-16 02:00:00
697,2017-05-16 03:00:00
707,2017-05-16 04:00:00
751,2017-05-16 05:00:00
823,2017-05-16 06:00:00
892,2017-05-16 07:00:00
926,2017-05-16 08:00:00
939,2017-05-16 09:00:00
949,2017-05-16 10:00:00
960,2017-05-16 11:00:00
963,2017-05-16 12:00:00
978,2017-05-16 13:00:00
991,2017-05-16 14:00:00
1006,2017-05-16 15:00:00
1026,2017-05-16 16:00:00
1033,2017-05-16 17:00:00
1029,2017-05-16 18:00:00
1029,2017-05-16 19:00:00
1060,2017-05-16 20:00:00
1024,2017-05-16 21:00:00
926,2017-05-16 22:00:00
832,2017-05-16 23:00:00
769,2017-05-17 00:00:00
725,2017-05-17 01:00:00
704,2017-05-17 02:00:00
695,2017-05-17 03:00:00
704,2017-05-17 04:00:00
749,2017-05-17 05:00:00
830,2017-05-17 06:00:00
912,2017-05-17 07:00:00
956,2017-05-17 08:00:00
981,2017-05-17 09:00:00
1002,2017-05-17 10:00:00
1026,2017-05-17 11:00:00
1041,2017-05-17 12:00:00
1074,2017-05-17 13:00:00
1109,2017-05-17 14:00:00
1147,2017-05-17 15:00:00
1179,2017-05-17 16:00:00
1191,2017-05-17 17:00:00
1182,2017-05-17 18:00:00
1177,2017-05-17 19:00:00
1203,2017-05-17 20:00:00
1161,2017-05-17 21:00:00
1045,2017-05-17 22:00:00
927,2017-05-17 23:00:00
848,2017-05-18 00:00:00
791,2017-05-18 01:00:00
758,2017-05-18 02:00:00
743,2017-05-18 03:00:00
753,2017-05-18 04:00:00
813,2017-05-18 05:00:00
921,2017-05-18 06:00:00
1042,2017-05-18 07:00:00
1115,2017-05-18 08:00:00
1160,2017-05-18 09:00:00
1197,2017-05-18 10:00:00
1237,2017-05-18 11:00:00
1257,2017-05-18 12:00:00
1296,2017-05-18 13:00:00
1344,2017-05-18 14:00:00
1390,2017-05-18 15:00:00
1427,2017-05-18 16:00:00
1437,2017-05-18 17:00:00
1420,2017-05-18 18:00:00
1407,2017-05-18 19:00:00
1446,2017-05-18 20:00:00
1402,2017-05-18 21:00:00
1257,2017-05-18 22:00:00
1100,2017-05-18 23:00:00
930,2017-05-19 00:00:00
857,2017-05-19 01:00:00
816,2017-05-19 02:00:00
794,2017-05-19 03:00:00
795,2017-05-19 04:00:00
834,2017-05-19 05:00:00
917,2017-05-19 06:00:00
1015,2017-05-19 07:00:00
1076,2017-05-19 08:00:00
1108,2017-05-19 09:00:00
1139,2017-05-19 10:00:00
1169,2017-05-19 11:00:00
1185,2017-05-19 12:00:00
1213,2017-05-19 13:00:00
1236,2017-05-19 14:00:00
1252,2017-05-19 15:00:00
1257,2017-05-19 16:00:00
1235,2017-05-19 17:00:00
1190,2017-05-19 18:00:00
1149,2017-05-19 19:00:00
1157,2017-05-19 20:00:00
1115,2017-05-19 21:00:00
1012,2017-05-19 22:00:00
903,2017-05-19 23:00:00
