"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/21/2005 00:00:00","EST","CAPITL",61757,1307
"01/21/2005 00:00:00","EST","CENTRL",61754,2030
"01/21/2005 00:00:00","EST","DUNWOD",61760,527
"01/21/2005 00:00:00","EST","GENESE",61753,1074
"01/21/2005 00:00:00","EST","HUD VL",61758,1207
"01/21/2005 00:00:00","EST","MHK VL",61756,933
"01/21/2005 00:00:00","EST","MILLWD",61759,357
"01/21/2005 00:00:00","EST","N.Y.C._LONGIL",,7482
"01/21/2005 00:00:00","EST","NORTH",61755,845
"01/21/2005 00:00:00","EST","WEST",61752,1857
"01/21/2005 01:00:00","EST","CAPITL",61757,1274
"01/21/2005 01:00:00","EST","CENTRL",61754,1991
"01/21/2005 01:00:00","EST","DUNWOD",61760,491
"01/21/2005 01:00:00","EST","GENESE",61753,1050
"01/21/2005 01:00:00","EST","HUD VL",61758,1177
"01/21/2005 01:00:00","EST","MHK VL",61756,915
"01/21/2005 01:00:00","EST","MILLWD",61759,363
"01/21/2005 01:00:00","EST","N.Y.C._LONGIL",,7140
"01/21/2005 01:00:00","EST","NORTH",61755,845
"01/21/2005 01:00:00","EST","WEST",61752,1817
"01/21/2005 02:00:00","EST","CAPITL",61757,1267
"01/21/2005 02:00:00","EST","CENTRL",61754,1995
"01/21/2005 02:00:00","EST","DUNWOD",61760,479
"01/21/2005 02:00:00","EST","GENESE",61753,1045
"01/21/2005 02:00:00","EST","HUD VL",61758,1164
"01/21/2005 02:00:00","EST","MHK VL",61756,919
"01/21/2005 02:00:00","EST","MILLWD",61759,363
"01/21/2005 02:00:00","EST","N.Y.C._LONGIL",,7007
"01/21/2005 02:00:00","EST","NORTH",61755,841
"01/21/2005 02:00:00","EST","WEST",61752,1808
"01/21/2005 03:00:00","EST","CAPITL",61757,1278
"01/21/2005 03:00:00","EST","CENTRL",61754,2001
"01/21/2005 03:00:00","EST","DUNWOD",61760,474
"01/21/2005 03:00:00","EST","GENESE",61753,1038
"01/21/2005 03:00:00","EST","HUD VL",61758,1162
"01/21/2005 03:00:00","EST","MHK VL",61756,921
"01/21/2005 03:00:00","EST","MILLWD",61759,368
"01/21/2005 03:00:00","EST","N.Y.C._LONGIL",,6954
"01/21/2005 03:00:00","EST","NORTH",61755,842
"01/21/2005 03:00:00","EST","WEST",61752,1787
"01/21/2005 04:00:00","EST","CAPITL",61757,1310
"01/21/2005 04:00:00","EST","CENTRL",61754,2021
"01/21/2005 04:00:00","EST","DUNWOD",61760,480
"01/21/2005 04:00:00","EST","GENESE",61753,1064
"01/21/2005 04:00:00","EST","HUD VL",61758,1185
"01/21/2005 04:00:00","EST","MHK VL",61756,939
"01/21/2005 04:00:00","EST","MILLWD",61759,376
"01/21/2005 04:00:00","EST","N.Y.C._LONGIL",,7014
"01/21/2005 04:00:00","EST","NORTH",61755,846
"01/21/2005 04:00:00","EST","WEST",61752,1802
"01/21/2005 05:00:00","EST","CAPITL",61757,1390
"01/21/2005 05:00:00","EST","CENTRL",61754,2176
"01/21/2005 05:00:00","EST","DUNWOD",61760,517
"01/21/2005 05:00:00","EST","GENESE",61753,1154
"01/21/2005 05:00:00","EST","HUD VL",61758,1255
"01/21/2005 05:00:00","EST","MHK VL",61756,1031
"01/21/2005 05:00:00","EST","MILLWD",61759,400
"01/21/2005 05:00:00","EST","N.Y.C._LONGIL",,7399
"01/21/2005 05:00:00","EST","NORTH",61755,857
"01/21/2005 05:00:00","EST","WEST",61752,1884
"01/21/2005 06:00:00","EST","CAPITL",61757,1592
"01/21/2005 06:00:00","EST","CENTRL",61754,2408
"01/21/2005 06:00:00","EST","DUNWOD",61760,610
"01/21/2005 06:00:00","EST","GENESE",61753,1286
"01/21/2005 06:00:00","EST","HUD VL",61758,1397
"01/21/2005 06:00:00","EST","MHK VL",61756,1146
"01/21/2005 06:00:00","EST","MILLWD",61759,454
"01/21/2005 06:00:00","EST","N.Y.C._LONGIL",,8255
"01/21/2005 06:00:00","EST","NORTH",61755,899
"01/21/2005 06:00:00","EST","WEST",61752,2068
"01/21/2005 07:00:00","EST","CAPITL",61757,1698
"01/21/2005 07:00:00","EST","CENTRL",61754,2515
"01/21/2005 07:00:00","EST","DUNWOD",61760,696
"01/21/2005 07:00:00","EST","GENESE",61753,1362
"01/21/2005 07:00:00","EST","HUD VL",61758,1477
"01/21/2005 07:00:00","EST","MHK VL",61756,1209
"01/21/2005 07:00:00","EST","MILLWD",61759,474
"01/21/2005 07:00:00","EST","N.Y.C._LONGIL",,9094
"01/21/2005 07:00:00","EST","NORTH",61755,924
"01/21/2005 07:00:00","EST","WEST",61752,2190
"01/21/2005 08:00:00","EST","CAPITL",61757,1706
"01/21/2005 08:00:00","EST","CENTRL",61754,2508
"01/21/2005 08:00:00","EST","DUNWOD",61760,719
"01/21/2005 08:00:00","EST","GENESE",61753,1350
"01/21/2005 08:00:00","EST","HUD VL",61758,1495
"01/21/2005 08:00:00","EST","MHK VL",61756,1215
"01/21/2005 08:00:00","EST","MILLWD",61759,470
"01/21/2005 08:00:00","EST","N.Y.C._LONGIL",,9574
"01/21/2005 08:00:00","EST","NORTH",61755,923
"01/21/2005 08:00:00","EST","WEST",61752,2215
"01/21/2005 09:00:00","EST","CAPITL",61757,1706
"01/21/2005 09:00:00","EST","CENTRL",61754,2545
"01/21/2005 09:00:00","EST","DUNWOD",61760,733
"01/21/2005 09:00:00","EST","GENESE",61753,1367
"01/21/2005 09:00:00","EST","HUD VL",61758,1505
"01/21/2005 09:00:00","EST","MHK VL",61756,1228
"01/21/2005 09:00:00","EST","MILLWD",61759,467
"01/21/2005 09:00:00","EST","N.Y.C._LONGIL",,9928
"01/21/2005 09:00:00","EST","NORTH",61755,919
"01/21/2005 09:00:00","EST","WEST",61752,2216
"01/21/2005 10:00:00","EST","CAPITL",61757,1697
"01/21/2005 10:00:00","EST","CENTRL",61754,2522
"01/21/2005 10:00:00","EST","DUNWOD",61760,729
"01/21/2005 10:00:00","EST","GENESE",61753,1376
"01/21/2005 10:00:00","EST","HUD VL",61758,1511
"01/21/2005 10:00:00","EST","MHK VL",61756,1239
"01/21/2005 10:00:00","EST","MILLWD",61759,470
"01/21/2005 10:00:00","EST","N.Y.C._LONGIL",,10115
"01/21/2005 10:00:00","EST","NORTH",61755,915
"01/21/2005 10:00:00","EST","WEST",61752,2227
"01/21/2005 11:00:00","EST","CAPITL",61757,1684
"01/21/2005 11:00:00","EST","CENTRL",61754,2526
"01/21/2005 11:00:00","EST","DUNWOD",61760,725
"01/21/2005 11:00:00","EST","GENESE",61753,1371
"01/21/2005 11:00:00","EST","HUD VL",61758,1506
"01/21/2005 11:00:00","EST","MHK VL",61756,1228
"01/21/2005 11:00:00","EST","MILLWD",61759,462
"01/21/2005 11:00:00","EST","N.Y.C._LONGIL",,10157
"01/21/2005 11:00:00","EST","NORTH",61755,912
"01/21/2005 11:00:00","EST","WEST",61752,2205
"01/21/2005 12:00:00","EST","CAPITL",61757,1641
"01/21/2005 12:00:00","EST","CENTRL",61754,2500
"01/21/2005 12:00:00","EST","DUNWOD",61760,715
"01/21/2005 12:00:00","EST","GENESE",61753,1351
"01/21/2005 12:00:00","EST","HUD VL",61758,1481
"01/21/2005 12:00:00","EST","MHK VL",61756,1202
"01/21/2005 12:00:00","EST","MILLWD",61759,452
"01/21/2005 12:00:00","EST","N.Y.C._LONGIL",,10093
"01/21/2005 12:00:00","EST","NORTH",61755,902
"01/21/2005 12:00:00","EST","WEST",61752,2182
"01/21/2005 13:00:00","EST","CAPITL",61757,1620
"01/21/2005 13:00:00","EST","CENTRL",61754,2469
"01/21/2005 13:00:00","EST","DUNWOD",61760,771
"01/21/2005 13:00:00","EST","GENESE",61753,1349
"01/21/2005 13:00:00","EST","HUD VL",61758,1469
"01/21/2005 13:00:00","EST","MHK VL",61756,1195
"01/21/2005 13:00:00","EST","MILLWD",61759,380
"01/21/2005 13:00:00","EST","N.Y.C._LONGIL",,10049
"01/21/2005 13:00:00","EST","NORTH",61755,905
"01/21/2005 13:00:00","EST","WEST",61752,2187
"01/21/2005 14:00:00","EST","CAPITL",61757,1598
"01/21/2005 14:00:00","EST","CENTRL",61754,2425
"01/21/2005 14:00:00","EST","DUNWOD",61760,805
"01/21/2005 14:00:00","EST","GENESE",61753,1331
"01/21/2005 14:00:00","EST","HUD VL",61758,1456
"01/21/2005 14:00:00","EST","MHK VL",61756,1168
"01/21/2005 14:00:00","EST","MILLWD",61759,332
"01/21/2005 14:00:00","EST","N.Y.C._LONGIL",,9987
"01/21/2005 14:00:00","EST","NORTH",61755,887
"01/21/2005 14:00:00","EST","WEST",61752,2139
"01/21/2005 15:00:00","EST","CAPITL",61757,1606
"01/21/2005 15:00:00","EST","CENTRL",61754,2396
"01/21/2005 15:00:00","EST","DUNWOD",61760,813
"01/21/2005 15:00:00","EST","GENESE",61753,1320
"01/21/2005 15:00:00","EST","HUD VL",61758,1454
"01/21/2005 15:00:00","EST","MHK VL",61756,1161
"01/21/2005 15:00:00","EST","MILLWD",61759,336
"01/21/2005 15:00:00","EST","N.Y.C._LONGIL",,9991
"01/21/2005 15:00:00","EST","NORTH",61755,891
"01/21/2005 15:00:00","EST","WEST",61752,2089
"01/21/2005 16:00:00","EST","CAPITL",61757,1665
"01/21/2005 16:00:00","EST","CENTRL",61754,2425
"01/21/2005 16:00:00","EST","DUNWOD",61760,801
"01/21/2005 16:00:00","EST","GENESE",61753,1333
"01/21/2005 16:00:00","EST","HUD VL",61758,1502
"01/21/2005 16:00:00","EST","MHK VL",61756,1174
"01/21/2005 16:00:00","EST","MILLWD",61759,396
"01/21/2005 16:00:00","EST","N.Y.C._LONGIL",,10207
"01/21/2005 16:00:00","EST","NORTH",61755,904
"01/21/2005 16:00:00","EST","WEST",61752,2108
"01/21/2005 17:00:00","EST","CAPITL",61757,1810
"01/21/2005 17:00:00","EST","CENTRL",61754,2571
"01/21/2005 17:00:00","EST","DUNWOD",61760,811
"01/21/2005 17:00:00","EST","GENESE",61753,1422
"01/21/2005 17:00:00","EST","HUD VL",61758,1622
"01/21/2005 17:00:00","EST","MHK VL",61756,1246
"01/21/2005 17:00:00","EST","MILLWD",61759,507
"01/21/2005 17:00:00","EST","N.Y.C._LONGIL",,10719
"01/21/2005 17:00:00","EST","NORTH",61755,928
"01/21/2005 17:00:00","EST","WEST",61752,2222
"01/21/2005 18:00:00","EST","CAPITL",61757,1828
"01/21/2005 18:00:00","EST","CENTRL",61754,2612
"01/21/2005 18:00:00","EST","DUNWOD",61760,827
"01/21/2005 18:00:00","EST","GENESE",61753,1455
"01/21/2005 18:00:00","EST","HUD VL",61758,1652
"01/21/2005 18:00:00","EST","MHK VL",61756,1268
"01/21/2005 18:00:00","EST","MILLWD",61759,529
