Load,Time Stamp
2455.9,2017-07-06 00:00:00
2294.8,2017-07-06 01:00:00
2179.8,2017-07-06 02:00:00
2116.8,2017-07-06 03:00:00
2122.4,2017-07-06 04:00:00
2181.9,2017-07-06 05:00:00
2321.4,2017-07-06 06:00:00
2533.1,2017-07-06 07:00:00
2746.8,2017-07-06 08:00:00
2893.1,2017-07-06 09:00:00
3006.6,2017-07-06 10:00:00
3066.8,2017-07-06 11:00:00
3103.7,2017-07-06 12:00:00
3125.1,2017-07-06 13:00:00
3147.8,2017-07-06 14:00:00
3221.7,2017-07-06 15:00:00
3323.6,2017-07-06 16:00:00
3365.4,2017-07-06 17:00:00
3299.6,2017-07-06 18:00:00
3183.5,2017-07-06 19:00:00
3152.8,2017-07-06 20:00:00
3097.0,2017-07-06 21:00:00
2879.7,2017-07-06 22:00:00
2629.0,2017-07-06 23:00:00
