Load,Time Stamp
1994.7,2017-08-28 00:00:00
1881.9,2017-08-28 01:00:00
1815.9,2017-08-28 02:00:00
1786.1,2017-08-28 03:00:00
1806.4,2017-08-28 04:00:00
1885.9,2017-08-28 05:00:00
2008.7,2017-08-28 06:00:00
2187.0,2017-08-28 07:00:00
2383.1,2017-08-28 08:00:00
2536.3,2017-08-28 09:00:00
2636.9,2017-08-28 10:00:00
2705.2,2017-08-28 11:00:00
2764.0,2017-08-28 12:00:00
2841.4,2017-08-28 13:00:00
2878.8,2017-08-28 14:00:00
2906.8,2017-08-28 15:00:00
2958.6,2017-08-28 16:00:00
2949.2,2017-08-28 17:00:00
2898.3,2017-08-28 18:00:00
2856.9,2017-08-28 19:00:00
2841.2,2017-08-28 20:00:00
2660.2,2017-08-28 21:00:00
2412.9,2017-08-28 22:00:00
2176.2,2017-08-28 23:00:00
