Load,Time Stamp
2216.6,2017-07-31 00:00:00
2068.8,2017-07-31 01:00:00
1967.6,2017-07-31 02:00:00
1917.1,2017-07-31 03:00:00
1919.6,2017-07-31 04:00:00
1979.7,2017-07-31 05:00:00
2099.6,2017-07-31 06:00:00
2342.0,2017-07-31 07:00:00
2594.2,2017-07-31 08:00:00
2816.4,2017-07-31 09:00:00
3035.0,2017-07-31 10:00:00
3265.3,2017-07-31 11:00:00
3482.7,2017-07-31 12:00:00
3699.6,2017-07-31 13:00:00
3873.3,2017-07-31 14:00:00
4036.0,2017-07-31 15:00:00
4160.3,2017-07-31 16:00:00
4168.0,2017-07-31 17:00:00
4064.2,2017-07-31 18:00:00
3833.0,2017-07-31 19:00:00
3697.4,2017-07-31 20:00:00
3509.2,2017-07-31 21:00:00
3185.8,2017-07-31 22:00:00
2844.6,2017-07-31 23:00:00
