Load,Time Stamp
1767.3,2017-09-11 00:00:00
1673.1,2017-09-11 01:00:00
1632.6,2017-09-11 02:00:00
1615.9,2017-09-11 03:00:00
1644.8,2017-09-11 04:00:00
1751.7,2017-09-11 05:00:00
1950.5,2017-09-11 06:00:00
2089.0,2017-09-11 07:00:00
2190.1,2017-09-11 08:00:00
2252.6,2017-09-11 09:00:00
2308.5,2017-09-11 10:00:00
2346.0,2017-09-11 11:00:00
2378.5,2017-09-11 12:00:00
2457.5,2017-09-11 13:00:00
2556.7,2017-09-11 14:00:00
2671.8,2017-09-11 15:00:00
2778.8,2017-09-11 16:00:00
2836.1,2017-09-11 17:00:00
2808.8,2017-09-11 18:00:00
2835.2,2017-09-11 19:00:00
2740.3,2017-09-11 20:00:00
2534.2,2017-09-11 21:00:00
2271.7,2017-09-11 22:00:00
2020.7,2017-09-11 23:00:00
