Load,Time Stamp
1991.1,2017-12-10 00:00:00
1875.2,2017-12-10 01:00:00
1806.7,2017-12-10 02:00:00
1770.2,2017-12-10 03:00:00
1776.4,2017-12-10 04:00:00
1809.7,2017-12-10 05:00:00
1880.6,2017-12-10 06:00:00
1944.0,2017-12-10 07:00:00
2080.9,2017-12-10 08:00:00
2170.8,2017-12-10 09:00:00
2215.1,2017-12-10 10:00:00
2211.3,2017-12-10 11:00:00
2190.9,2017-12-10 12:00:00
2175.7,2017-12-10 13:00:00
2191.8,2017-12-10 14:00:00
2264.7,2017-12-10 15:00:00
2524.6,2017-12-10 16:00:00
2782.4,2017-12-10 17:00:00
2790.2,2017-12-10 18:00:00
2743.9,2017-12-10 19:00:00
2669.0,2017-12-10 20:00:00
2523.4,2017-12-10 21:00:00
2303.1,2017-12-10 22:00:00
2074.3,2017-12-10 23:00:00
