Load,Time Stamp
1757.9,2017-11-17 00:00:00
1682.9,2017-11-17 01:00:00
1629.7,2017-11-17 02:00:00
1620.8,2017-11-17 03:00:00
1662.1,2017-11-17 04:00:00
1799.6,2017-11-17 05:00:00
2025.4,2017-11-17 06:00:00
2152.0,2017-11-17 07:00:00
2170.4,2017-11-17 08:00:00
2154.9,2017-11-17 09:00:00
2132.8,2017-11-17 10:00:00
2110.2,2017-11-17 11:00:00
2084.4,2017-11-17 12:00:00
2099.8,2017-11-17 13:00:00
2147.6,2017-11-17 14:00:00
2228.6,2017-11-17 15:00:00
2409.6,2017-11-17 16:00:00
2586.6,2017-11-17 17:00:00
2584.7,2017-11-17 18:00:00
2515.4,2017-11-17 19:00:00
2440.1,2017-11-17 20:00:00
2340.3,2017-11-17 21:00:00
2173.7,2017-11-17 22:00:00
2003.0,2017-11-17 23:00:00
