Load,Time Stamp
1633.6,2017-10-23 00:00:00
1561.8,2017-10-23 01:00:00
1524.6,2017-10-23 02:00:00
1516.4,2017-10-23 03:00:00
1555.4,2017-10-23 04:00:00
1673.4,2017-10-23 05:00:00
1910.7,2017-10-23 06:00:00
2064.3,2017-10-23 07:00:00
2119.6,2017-10-23 08:00:00
2162.0,2017-10-23 09:00:00
2211.2,2017-10-23 10:00:00
2251.7,2017-10-23 11:00:00
2288.4,2017-10-23 12:00:00
2340.8,2017-10-23 13:00:00
2372.2,2017-10-23 14:00:00
2378.5,2017-10-23 15:00:00
2418.4,2017-10-23 16:00:00
2500.1,2017-10-23 17:00:00
2670.4,2017-10-23 18:00:00
2646.0,2017-10-23 19:00:00
2547.4,2017-10-23 20:00:00
2393.3,2017-10-23 21:00:00
2172.2,2017-10-23 22:00:00
1959.5,2017-10-23 23:00:00
