Load,Time Stamp
2012.3,2017-01-31 00:00:00
1938.1,2017-01-31 01:00:00
1897.2,2017-01-31 02:00:00
1891.3,2017-01-31 03:00:00
1935.2,2017-01-31 04:00:00
2058.8,2017-01-31 05:00:00
2311.3,2017-01-31 06:00:00
2459.4,2017-01-31 07:00:00
2468.5,2017-01-31 08:00:00
2557.0,2017-01-31 09:00:00
2617.9,2017-01-31 10:00:00
2648.9,2017-01-31 11:00:00
2630.6,2017-01-31 12:00:00
2631.5,2017-01-31 13:00:00
2641.1,2017-01-31 14:00:00
2650.4,2017-01-31 15:00:00
2713.4,2017-01-31 16:00:00
2906.8,2017-01-31 17:00:00
2944.5,2017-01-31 18:00:00
2865.0,2017-01-31 19:00:00
2759.5,2017-01-31 20:00:00
2590.6,2017-01-31 21:00:00
2357.7,2017-01-31 22:00:00
2134.8,2017-01-31 23:00:00
