Load,Time Stamp
2147.0,2017-06-28 00:00:00
1995.3,2017-06-28 01:00:00
1893.5,2017-06-28 02:00:00
1843.4,2017-06-28 03:00:00
1849.0,2017-06-28 04:00:00
1888.0,2017-06-28 05:00:00
2035.3,2017-06-28 06:00:00
2235.8,2017-06-28 07:00:00
2396.3,2017-06-28 08:00:00
2525.2,2017-06-28 09:00:00
2644.2,2017-06-28 10:00:00
2748.9,2017-06-28 11:00:00
2839.8,2017-06-28 12:00:00
2959.2,2017-06-28 13:00:00
3059.6,2017-06-28 14:00:00
3179.5,2017-06-28 15:00:00
3303.9,2017-06-28 16:00:00
3363.8,2017-06-28 17:00:00
3297.9,2017-06-28 18:00:00
3106.5,2017-06-28 19:00:00
3002.1,2017-06-28 20:00:00
2936.6,2017-06-28 21:00:00
2707.9,2017-06-28 22:00:00
2430.8,2017-06-28 23:00:00
