Load,Time Stamp
2434.0,2017-08-21 00:00:00
2268.8,2017-08-21 01:00:00
2162.7,2017-08-21 02:00:00
2102.7,2017-08-21 03:00:00
2107.2,2017-08-21 04:00:00
2180.8,2017-08-21 05:00:00
2299.6,2017-08-21 06:00:00
2534.0,2017-08-21 07:00:00
2825.9,2017-08-21 08:00:00
3100.3,2017-08-21 09:00:00
3385.6,2017-08-21 10:00:00
3597.8,2017-08-21 11:00:00
3836.6,2017-08-21 12:00:00
4060.2,2017-08-21 13:00:00
4109.8,2017-08-21 14:00:00
4000.3,2017-08-21 15:00:00
4085.2,2017-08-21 16:00:00
4124.1,2017-08-21 17:00:00
4027.6,2017-08-21 18:00:00
3876.1,2017-08-21 19:00:00
3848.4,2017-08-21 20:00:00
3660.4,2017-08-21 21:00:00
3345.8,2017-08-21 22:00:00
3016.4,2017-08-21 23:00:00
