Load,Time Stamp
1871.3,2017-10-25 00:00:00
1769.8,2017-10-25 01:00:00
1710.1,2017-10-25 02:00:00
1674.6,2017-10-25 03:00:00
1695.4,2017-10-25 04:00:00
1800.1,2017-10-25 05:00:00
2022.9,2017-10-25 06:00:00
2184.1,2017-10-25 07:00:00
2240.4,2017-10-25 08:00:00
2272.5,2017-10-25 09:00:00
2306.8,2017-10-25 10:00:00
2299.6,2017-10-25 11:00:00
2319.6,2017-10-25 12:00:00
2311.0,2017-10-25 13:00:00
2297.9,2017-10-25 14:00:00
2313.3,2017-10-25 15:00:00
2368.0,2017-10-25 16:00:00
2444.8,2017-10-25 17:00:00
2558.5,2017-10-25 18:00:00
2511.9,2017-10-25 19:00:00
2421.2,2017-10-25 20:00:00
2271.2,2017-10-25 21:00:00
2050.8,2017-10-25 22:00:00
1835.4,2017-10-25 23:00:00
