Load,Time Stamp
2042.3,2017-02-14 00:00:00
1960.6,2017-02-14 01:00:00
1914.7,2017-02-14 02:00:00
1901.6,2017-02-14 03:00:00
1937.3,2017-02-14 04:00:00
2075.4,2017-02-14 05:00:00
2314.9,2017-02-14 06:00:00
2438.2,2017-02-14 07:00:00
2463.2,2017-02-14 08:00:00
2477.8,2017-02-14 09:00:00
2467.7,2017-02-14 10:00:00
2468.9,2017-02-14 11:00:00
2428.8,2017-02-14 12:00:00
2312.0,2017-02-14 13:00:00
2306.0,2017-02-14 14:00:00
2343.2,2017-02-14 15:00:00
2447.4,2017-02-14 16:00:00
2653.0,2017-02-14 17:00:00
2807.9,2017-02-14 18:00:00
2760.9,2017-02-14 19:00:00
2673.4,2017-02-14 20:00:00
2528.4,2017-02-14 21:00:00
2311.0,2017-02-14 22:00:00
2099.0,2017-02-14 23:00:00
