Load,Time Stamp
2704.8,2017-07-03 00:00:00
2515.6,2017-07-03 01:00:00
2370.6,2017-07-03 02:00:00
2276.1,2017-07-03 03:00:00
2253.1,2017-07-03 04:00:00
2259.3,2017-07-03 05:00:00
2391.1,2017-07-03 06:00:00
2671.4,2017-07-03 07:00:00
2998.9,2017-07-03 08:00:00
3316.0,2017-07-03 09:00:00
3582.5,2017-07-03 10:00:00
3800.5,2017-07-03 11:00:00
3955.4,2017-07-03 12:00:00
4137.5,2017-07-03 13:00:00
4288.2,2017-07-03 14:00:00
4349.8,2017-07-03 15:00:00
4349.4,2017-07-03 16:00:00
4250.1,2017-07-03 17:00:00
4059.5,2017-07-03 18:00:00
3866.6,2017-07-03 19:00:00
3678.8,2017-07-03 20:00:00
3544.9,2017-07-03 21:00:00
3259.3,2017-07-03 22:00:00
2937.7,2017-07-03 23:00:00
