Load,Time Stamp
1883.7,2017-01-03 00:00:00
1783.2,2017-01-03 01:00:00
1725.8,2017-01-03 02:00:00
1707.7,2017-01-03 03:00:00
1743.5,2017-01-03 04:00:00
1864.8,2017-01-03 05:00:00
2109.5,2017-01-03 06:00:00
2292.0,2017-01-03 07:00:00
2340.4,2017-01-03 08:00:00
2398.6,2017-01-03 09:00:00
2454.5,2017-01-03 10:00:00
2489.8,2017-01-03 11:00:00
2505.5,2017-01-03 12:00:00
2511.6,2017-01-03 13:00:00
2513.3,2017-01-03 14:00:00
2580.4,2017-01-03 15:00:00
2755.9,2017-01-03 16:00:00
2892.9,2017-01-03 17:00:00
2877.2,2017-01-03 18:00:00
2803.5,2017-01-03 19:00:00
2685.3,2017-01-03 20:00:00
2516.7,2017-01-03 21:00:00
2272.9,2017-01-03 22:00:00
2033.9,2017-01-03 23:00:00
