Load,Time Stamp
1809.4,2017-03-26 00:00:00
1718.2,2017-03-26 01:00:00
1659.7,2017-03-26 02:00:00
1631.3,2017-03-26 03:00:00
1633.0,2017-03-26 04:00:00
1668.3,2017-03-26 05:00:00
1739.5,2017-03-26 06:00:00
1816.6,2017-03-26 07:00:00
1955.2,2017-03-26 08:00:00
2072.9,2017-03-26 09:00:00
2148.8,2017-03-26 10:00:00
2185.0,2017-03-26 11:00:00
2195.4,2017-03-26 12:00:00
2217.2,2017-03-26 13:00:00
2227.2,2017-03-26 14:00:00
2229.2,2017-03-26 15:00:00
2266.9,2017-03-26 16:00:00
2348.5,2017-03-26 17:00:00
2395.8,2017-03-26 18:00:00
2481.2,2017-03-26 19:00:00
2451.5,2017-03-26 20:00:00
2323.3,2017-03-26 21:00:00
2149.1,2017-03-26 22:00:00
1960.4,2017-03-26 23:00:00
