Load,Time Stamp
2676.3,2017-07-14 00:00:00
2477.3,2017-07-14 01:00:00
2328.9,2017-07-14 02:00:00
2243.4,2017-07-14 03:00:00
2211.5,2017-07-14 04:00:00
2262.9,2017-07-14 05:00:00
2362.5,2017-07-14 06:00:00
2543.5,2017-07-14 07:00:00
2708.9,2017-07-14 08:00:00
2810.3,2017-07-14 09:00:00
2875.2,2017-07-14 10:00:00
2917.2,2017-07-14 11:00:00
2940.1,2017-07-14 12:00:00
2968.3,2017-07-14 13:00:00
2972.8,2017-07-14 14:00:00
2945.3,2017-07-14 15:00:00
2954.6,2017-07-14 16:00:00
2956.8,2017-07-14 17:00:00
2930.0,2017-07-14 18:00:00
2869.7,2017-07-14 19:00:00
2855.1,2017-07-14 20:00:00
2794.3,2017-07-14 21:00:00
2629.0,2017-07-14 22:00:00
2421.7,2017-07-14 23:00:00
