Load,Time Stamp
1991.5,2017-02-01 00:00:00
1907.1,2017-02-01 01:00:00
1862.1,2017-02-01 02:00:00
1854.5,2017-02-01 03:00:00
1887.5,2017-02-01 04:00:00
2005.9,2017-02-01 05:00:00
2246.0,2017-02-01 06:00:00
2379.8,2017-02-01 07:00:00
2424.4,2017-02-01 08:00:00
2459.9,2017-02-01 09:00:00
2462.7,2017-02-01 10:00:00
2445.4,2017-02-01 11:00:00
2386.6,2017-02-01 12:00:00
2374.3,2017-02-01 13:00:00
2375.5,2017-02-01 14:00:00
2431.5,2017-02-01 15:00:00
2538.1,2017-02-01 16:00:00
2721.0,2017-02-01 17:00:00
2786.3,2017-02-01 18:00:00
2723.1,2017-02-01 19:00:00
2626.8,2017-02-01 20:00:00
2476.9,2017-02-01 21:00:00
2249.4,2017-02-01 22:00:00
2038.9,2017-02-01 23:00:00
